# t[days] u g r i z y J H K
1.22449 -11.845 -14.118 -15.299 -15.998 -16.383 -16.503 -16.501 -16.315 -15.982 
1.42857 -11.845 -14.118 -15.299 -15.998 -16.383 -16.503 -16.501 -16.315 -15.986 
1.63265 -11.434 -13.822 -15.098 -15.873 -16.259 -16.432 -16.462 -16.307 -16.052 
1.83673 -11.099 -13.522 -14.925 -15.715 -16.143 -16.317 -16.393 -16.246 -16.052 
2.04082 -10.587 -13.240 -14.660 -15.522 -15.966 -16.180 -16.276 -16.204 -16.037 
2.24490 -10.047 -12.904 -14.432 -15.327 -15.800 -16.008 -16.142 -16.153 -16.000 
2.44898 -9.491 -12.494 -14.159 -15.128 -15.627 -15.859 -16.045 -16.077 -15.952 
2.65306 -9.080 -12.150 -13.925 -14.913 -15.424 -15.674 -15.924 -16.005 -15.902 
2.85714 -8.339 -11.866 -13.609 -14.673 -15.227 -15.484 -15.798 -15.897 -15.857 
3.06122 -7.751 -11.424 -13.357 -14.488 -15.057 -15.320 -15.644 -15.811 -15.787 
3.26531 -7.587 -11.068 -13.068 -14.235 -14.858 -15.148 -15.500 -15.714 -15.725 
3.46939 -6.968 -10.750 -12.819 -14.021 -14.637 -14.953 -15.372 -15.608 -15.700 
3.67347 -6.292 -10.419 -12.531 -13.812 -14.471 -14.747 -15.223 -15.524 -15.594 
3.87755 -5.933 -10.075 -12.258 -13.545 -14.252 -14.583 -15.096 -15.425 -15.525 
4.08163 -4.551 -9.696 -11.973 -13.310 -14.079 -14.423 -14.950 -15.325 -15.477 
4.28571 -4.551 -9.223 -11.701 -13.060 -13.835 -14.191 -14.802 -15.254 -15.425 
4.48980 -4.525 -8.984 -11.413 -12.821 -13.642 -14.034 -14.650 -15.123 -15.354 
4.69388 -2.895 -8.733 -11.074 -12.661 -13.432 -13.837 -14.520 -15.034 -15.272 
4.89796 -2.895 -8.147 -10.896 -12.439 -13.198 -13.633 -14.361 -14.964 -15.192 
5.10204 -1.945 -7.785 -10.512 -12.156 -13.002 -13.506 -14.233 -14.832 -15.160 
5.30612 -1.945 -7.568 -10.336 -11.931 -12.838 -13.249 -14.082 -14.722 -15.062 
5.51020 -1.751 -7.086 -10.052 -11.769 -12.569 -13.052 -13.978 -14.634 -15.019 
5.71429 -1.590 -6.730 -9.729 -11.482 -12.423 -12.808 -13.773 -14.505 -14.929 
5.91837 -1.451 -6.684 -9.559 -11.213 -12.189 -12.722 -13.693 -14.417 -14.846 
