# t[days] u g r i z y J H K
1.22449 -12.547 -13.664 -14.711 -15.317 -15.573 -15.602 -15.529 -15.298 -14.894 
1.42857 -12.547 -13.664 -14.711 -15.317 -15.573 -15.648 -15.576 -15.448 -14.945 
1.63265 -12.145 -13.608 -14.643 -15.304 -15.555 -15.658 -15.639 -15.467 -15.162 
1.83673 -11.892 -13.438 -14.554 -15.276 -15.555 -15.681 -15.643 -15.509 -15.422 
2.04082 -11.665 -13.223 -14.507 -15.266 -15.614 -15.731 -15.752 -15.683 -15.432 
2.24490 -11.432 -13.077 -14.441 -15.235 -15.614 -15.766 -15.767 -15.760 -15.536 
2.44898 -11.158 -12.934 -14.330 -15.223 -15.614 -15.783 -15.851 -15.814 -15.668 
2.65306 -10.821 -12.767 -14.256 -15.147 -15.590 -15.778 -15.889 -15.861 -15.677 
2.85714 -10.548 -12.592 -14.157 -15.123 -15.587 -15.778 -15.890 -15.878 -15.677 
3.06122 -10.284 -12.468 -14.027 -15.053 -15.566 -15.754 -15.896 -15.904 -15.747 
3.26531 -10.023 -12.314 -13.959 -14.982 -15.510 -15.734 -15.903 -15.926 -15.816 
3.46939 -9.662 -12.147 -13.917 -14.938 -15.430 -15.649 -15.903 -15.941 -15.843 
3.67347 -9.497 -11.960 -13.775 -14.839 -15.407 -15.631 -15.883 -15.941 -15.857 
3.87755 -9.193 -11.810 -13.630 -14.727 -15.302 -15.596 -15.883 -15.936 -15.847 
4.08163 -8.831 -11.660 -13.506 -14.630 -15.228 -15.477 -15.816 -15.936 -15.872 
4.28571 -8.658 -11.525 -13.355 -14.549 -15.165 -15.473 -15.786 -15.936 -15.872 
4.48980 -8.170 -11.275 -13.299 -14.439 -15.122 -15.408 -15.759 -15.917 -15.883 
4.69388 -7.961 -11.107 -13.103 -14.328 -14.996 -15.327 -15.705 -15.891 -15.883 
4.89796 -7.718 -10.932 -12.915 -14.226 -14.913 -15.264 -15.636 -15.870 -15.874 
5.10204 -7.616 -10.787 -12.762 -14.120 -14.833 -15.184 -15.614 -15.829 -15.857 
5.30612 -7.192 -10.569 -12.638 -14.000 -14.755 -15.064 -15.569 -15.821 -15.834 
5.51020 -7.165 -10.391 -12.506 -13.877 -14.630 -15.040 -15.515 -15.776 -15.815 
5.71429 -6.745 -10.059 -12.337 -13.774 -14.534 -14.934 -15.447 -15.730 -15.808 
5.91837 -6.462 -9.992 -12.168 -13.637 -14.458 -14.800 -15.405 -15.684 -15.795 
