# t[days] u g r i z y J H K
1.22449 -10.930 -13.220 -14.411 -15.095 -15.467 -15.588 -15.533 -15.285 -15.013 
1.42857 -10.930 -13.220 -14.411 -15.095 -15.467 -15.588 -15.533 -15.340 -15.062 
1.63265 -10.504 -12.894 -14.209 -14.957 -15.336 -15.467 -15.442 -15.340 -15.062 
1.83673 -9.961 -12.575 -13.969 -14.769 -15.168 -15.336 -15.369 -15.289 -15.035 
2.04082 -9.488 -12.238 -13.739 -14.582 -14.991 -15.175 -15.247 -15.207 -15.035 
2.24490 -8.922 -11.865 -13.450 -14.358 -14.784 -14.990 -15.107 -15.104 -14.992 
2.44898 -8.369 -11.480 -13.158 -14.116 -14.607 -14.781 -14.987 -15.048 -14.923 
2.65306 -7.981 -11.148 -12.881 -13.883 -14.398 -14.601 -14.832 -14.932 -14.858 
2.85714 -7.289 -10.767 -12.590 -13.648 -14.173 -14.398 -14.682 -14.860 -14.808 
3.06122 -6.821 -10.394 -12.334 -13.416 -13.964 -14.206 -14.530 -14.751 -14.732 
3.26531 -6.048 -10.021 -12.007 -13.191 -13.743 -14.036 -14.404 -14.632 -14.690 
3.46939 -5.864 -9.632 -11.734 -12.959 -13.541 -13.810 -14.257 -14.547 -14.609 
3.67347 -5.026 -9.210 -11.457 -12.715 -13.338 -13.622 -14.093 -14.459 -14.530 
3.87755 -4.727 -8.911 -11.114 -12.461 -13.137 -13.418 -13.954 -14.361 -14.493 
4.08163 -3.724 -8.524 -10.883 -12.259 -12.913 -13.232 -13.841 -14.256 -14.407 
4.28571 -3.588 -8.219 -10.617 -12.010 -12.666 -12.999 -13.686 -14.138 -14.373 
4.48980 -2.544 -7.857 -10.341 -11.745 -12.508 -12.876 -13.532 -14.038 -14.223 
4.69388 -2.342 -7.614 -10.010 -11.516 -12.271 -12.652 -13.399 -13.950 -14.218 
4.89796 -2.215 -7.066 -9.713 -11.269 -12.103 -12.498 -13.241 -13.881 -14.163 
5.10204 -2.215 -6.928 -9.537 -11.080 -11.871 -12.315 -13.101 -13.747 -14.045 
5.30612 -1.831 -6.510 -9.138 -10.817 -11.605 -12.123 -12.989 -13.649 -13.977 
5.51020 -1.525 -6.157 -8.921 -10.574 -11.423 -11.844 -12.793 -13.557 -13.938 
5.71429 0.314 -5.904 -8.623 -10.332 -11.251 -11.722 -12.636 -13.455 -13.833 
5.91837 0.314 -5.483 -8.305 -10.157 -10.968 -11.533 -12.496 -13.352 -13.797 
