# t[days] u g r i z y J H K
1.22449 -11.752 -12.543 -13.393 -13.904 -14.037 -14.078 -14.082 -13.685 -13.349 
1.42857 -11.752 -12.543 -13.393 -13.918 -14.197 -14.236 -14.146 -13.891 -13.677 
1.63265 -11.487 -12.387 -13.276 -13.945 -14.314 -14.377 -14.254 -14.022 -13.841 
1.83673 -11.185 -12.212 -13.250 -13.956 -14.359 -14.436 -14.378 -14.242 -14.077 
2.04082 -10.847 -12.032 -13.210 -13.956 -14.391 -14.485 -14.455 -14.353 -14.094 
2.24490 -10.547 -11.875 -13.143 -13.952 -14.391 -14.525 -14.533 -14.408 -14.217 
2.44898 -10.213 -11.732 -13.064 -13.947 -14.379 -14.536 -14.562 -14.532 -14.263 
2.65306 -9.876 -11.602 -12.996 -13.897 -14.379 -14.541 -14.611 -14.618 -14.409 
2.85714 -9.560 -11.375 -12.894 -13.851 -14.374 -14.541 -14.625 -14.622 -14.491 
3.06122 -9.293 -11.203 -12.773 -13.801 -14.366 -14.542 -14.666 -14.673 -14.536 
3.26531 -8.945 -11.067 -12.679 -13.737 -14.281 -14.524 -14.674 -14.679 -14.558 
3.46939 -8.640 -10.834 -12.551 -13.658 -14.248 -14.470 -14.666 -14.684 -14.618 
3.67347 -8.327 -10.703 -12.432 -13.572 -14.204 -14.459 -14.634 -14.684 -14.635 
3.87755 -8.002 -10.542 -12.354 -13.453 -14.099 -14.361 -14.613 -14.677 -14.664 
4.08163 -7.645 -10.308 -12.161 -13.388 -14.067 -14.349 -14.578 -14.677 -14.664 
4.28571 -7.318 -10.152 -12.053 -13.244 -13.946 -14.284 -14.560 -14.672 -14.664 
4.48980 -7.062 -9.879 -11.908 -13.154 -13.858 -14.193 -14.492 -14.667 -14.647 
4.69388 -6.780 -9.720 -11.728 -13.036 -13.797 -14.125 -14.444 -14.638 -14.639 
4.89796 -6.591 -9.488 -11.648 -12.957 -13.669 -14.033 -14.443 -14.602 -14.625 
5.10204 -6.110 -9.396 -11.518 -12.816 -13.611 -13.931 -14.377 -14.586 -14.609 
5.30612 -5.727 -9.129 -11.358 -12.705 -13.499 -13.807 -14.279 -14.546 -14.585 
5.51020 -5.446 -8.893 -11.149 -12.551 -13.379 -13.739 -14.233 -14.518 -14.579 
5.71429 -5.084 -8.791 -11.050 -12.469 -13.298 -13.698 -14.202 -14.448 -14.548 
5.91837 -4.996 -8.450 -10.829 -12.338 -13.180 -13.572 -14.131 -14.446 -14.530 
