# t[days] u g r i z y J H K
1.22449 -12.293 -13.118 -13.670 -14.130 -14.324 -14.532 -14.312 -14.325 -13.903 
1.42857 -12.683 -13.118 -13.670 -14.130 -14.389 -14.532 -14.355 -14.325 -13.903 
1.63265 -12.772 -12.996 -13.560 -14.083 -14.341 -14.396 -14.355 -14.310 -13.903 
1.83673 -12.772 -12.861 -13.473 -14.048 -14.341 -14.388 -14.355 -14.244 -13.937 
2.04082 -12.487 -12.780 -13.308 -13.886 -14.216 -14.289 -14.323 -14.244 -13.937 
2.24490 -12.240 -12.704 -13.242 -13.836 -14.179 -14.289 -14.301 -14.244 -14.017 
2.44898 -12.111 -12.604 -13.132 -13.809 -14.179 -14.261 -14.301 -14.172 -14.000 
2.65306 -12.008 -12.507 -13.098 -13.759 -14.168 -14.173 -14.269 -14.172 -14.017 
2.85714 -11.869 -12.365 -12.962 -13.599 -14.042 -14.173 -14.269 -14.178 -14.067 
3.06122 -11.720 -12.288 -12.915 -13.579 -13.988 -14.173 -14.275 -14.267 -14.113 
3.26531 -11.556 -12.183 -12.870 -13.551 -13.978 -14.100 -14.275 -14.275 -14.205 
3.46939 -11.401 -12.084 -12.791 -13.500 -13.941 -14.080 -14.254 -14.302 -14.228 
3.67347 -11.232 -11.958 -12.681 -13.416 -13.941 -14.080 -14.224 -14.313 -14.259 
3.87755 -11.064 -11.828 -12.615 -13.402 -13.920 -14.098 -14.224 -14.313 -14.320 
4.08163 -10.892 -11.712 -12.478 -13.344 -13.902 -14.098 -14.304 -14.313 -14.363 
4.28571 -10.714 -11.613 -12.447 -13.335 -13.892 -14.045 -14.304 -14.391 -14.395 
4.48980 -10.536 -11.463 -12.392 -13.212 -13.837 -14.045 -14.307 -14.405 -14.392 
4.69388 -10.364 -11.363 -12.234 -13.209 -13.803 -14.020 -14.298 -14.391 -14.395 
4.89796 -10.172 -11.214 -12.183 -13.115 -13.800 -14.028 -14.297 -14.415 -14.397 
5.10204 -9.986 -11.103 -12.093 -13.054 -13.769 -14.014 -14.256 -14.434 -14.428 
5.30612 -9.801 -10.979 -12.001 -13.031 -13.735 -13.984 -14.285 -14.450 -14.439 
5.51020 -9.628 -10.836 -11.867 -12.937 -13.657 -13.940 -14.227 -14.453 -14.473 
5.71429 -9.441 -10.682 -11.783 -12.867 -13.623 -13.912 -14.249 -14.453 -14.475 
5.91837 -9.258 -10.556 -11.760 -12.860 -13.598 -13.889 -14.226 -14.400 -14.475 
