# t[days] u g r i z y J H K
1.22449 -12.176 -13.359 -13.887 -14.269 -14.641 -14.591 -14.557 -14.321 -13.761 
1.42857 -12.458 -13.359 -13.887 -14.269 -14.641 -14.591 -14.557 -14.338 -14.085 
1.63265 -12.785 -13.203 -13.730 -14.265 -14.561 -14.514 -14.470 -14.338 -14.026 
1.83673 -12.863 -13.006 -13.569 -14.047 -14.430 -14.431 -14.416 -14.338 -14.085 
2.04082 -12.863 -12.913 -13.503 -14.036 -14.345 -14.413 -14.416 -14.338 -14.054 
2.24490 -12.614 -12.858 -13.393 -13.965 -14.333 -14.377 -14.408 -14.307 -14.085 
2.44898 -12.363 -12.758 -13.254 -13.858 -14.197 -14.272 -14.356 -14.340 -14.154 
2.65306 -12.208 -12.690 -13.228 -13.806 -14.155 -14.259 -14.356 -14.321 -14.184 
2.85714 -12.102 -12.610 -13.155 -13.764 -14.155 -14.259 -14.330 -14.328 -14.199 
3.06122 -11.993 -12.526 -13.085 -13.720 -14.145 -14.251 -14.330 -14.321 -14.184 
3.26531 -11.845 -12.427 -12.990 -13.608 -14.084 -14.193 -14.314 -14.306 -14.215 
3.46939 -11.694 -12.315 -12.881 -13.601 -14.054 -14.173 -14.247 -14.306 -14.191 
3.67347 -11.547 -12.204 -12.807 -13.486 -13.987 -14.120 -14.250 -14.379 -14.299 
3.87755 -11.392 -12.086 -12.725 -13.484 -13.946 -14.107 -14.246 -14.404 -14.299 
4.08163 -11.232 -11.971 -12.687 -13.360 -13.928 -14.107 -14.250 -14.404 -14.331 
4.28571 -11.073 -11.877 -12.582 -13.349 -13.887 -14.107 -14.304 -14.404 -14.336 
4.48980 -10.912 -11.764 -12.477 -13.337 -13.847 -14.103 -14.304 -14.429 -14.373 
4.69388 -10.748 -11.645 -12.390 -13.266 -13.818 -14.087 -14.283 -14.436 -14.373 
4.89796 -10.575 -11.536 -12.324 -13.197 -13.802 -14.052 -14.283 -14.436 -14.407 
5.10204 -10.408 -11.400 -12.269 -13.116 -13.743 -14.000 -14.269 -14.419 -14.472 
5.30612 -10.241 -11.266 -12.129 -13.107 -13.718 -13.989 -14.282 -14.417 -14.483 
5.51020 -10.068 -11.161 -12.062 -13.040 -13.649 -13.989 -14.269 -14.419 -14.483 
5.71429 -9.894 -11.023 -11.974 -12.957 -13.642 -13.922 -14.269 -14.420 -14.498 
5.91837 -9.707 -10.938 -11.870 -12.925 -13.628 -13.858 -14.239 -14.420 -14.467 
