# t[days] u g r i z y J H K
1.22449 -10.575 -12.999 -14.303 -15.001 -15.322 -15.469 -15.473 -15.357 -15.116 
1.42857 -10.575 -12.999 -14.303 -15.001 -15.322 -15.469 -15.473 -15.357 -15.116 
1.63265 -9.923 -12.575 -13.987 -14.720 -15.097 -15.214 -15.299 -15.272 -15.113 
1.83673 -9.201 -12.078 -13.620 -14.456 -14.839 -15.000 -15.135 -15.139 -15.003 
2.04082 -8.589 -11.673 -13.273 -14.177 -14.615 -14.776 -14.944 -15.037 -14.981 
2.24490 -7.754 -11.171 -12.885 -13.866 -14.320 -14.523 -14.758 -14.926 -14.870 
2.44898 -7.389 -10.720 -12.572 -13.593 -14.101 -14.300 -14.621 -14.829 -14.854 
2.65306 -6.506 -10.335 -12.255 -13.303 -13.819 -14.048 -14.448 -14.725 -14.795 
2.85714 -5.971 -9.955 -11.900 -12.996 -13.568 -13.834 -14.286 -14.599 -14.708 
3.06122 -5.133 -9.391 -11.516 -12.760 -13.293 -13.596 -14.106 -14.495 -14.631 
3.26531 -4.162 -8.975 -11.206 -12.465 -13.072 -13.425 -13.935 -14.363 -14.532 
3.46939 -3.568 -8.491 -10.899 -12.163 -12.796 -13.158 -13.774 -14.276 -14.523 
3.67347 -3.140 -8.067 -10.611 -11.878 -12.580 -12.945 -13.614 -14.172 -14.400 
3.87755 -2.706 -7.807 -10.159 -11.619 -12.280 -12.697 -13.418 -14.028 -14.339 
4.08163 -2.163 -7.451 -9.953 -11.352 -12.073 -12.478 -13.257 -13.980 -14.321 
4.28571 -1.520 -6.945 -9.527 -11.048 -11.795 -12.218 -13.103 -13.796 -14.193 
4.48980 -0.983 -6.636 -9.283 -10.826 -11.558 -12.003 -12.945 -13.718 -14.136 
4.69388 0.477 -6.452 -9.038 -10.496 -11.355 -11.803 -12.750 -13.599 -14.015 
4.89796 1.200 -6.027 -8.608 -10.344 -11.077 -11.542 -12.530 -13.393 -13.939 
5.10204 1.924 -5.531 -8.363 -9.962 -10.843 -11.422 -12.414 -13.349 -13.860 
5.30612 2.647 -5.057 -7.983 -9.667 -10.531 -11.074 -12.197 -13.153 -13.768 
5.51020 3.370 -4.954 -7.612 -9.533 -10.346 -10.844 -12.067 -13.022 -13.674 
5.71429 4.094 -4.601 -7.454 -9.258 -10.143 -10.590 -11.876 -12.946 -13.561 
5.91837 4.094 -4.491 -7.022 -8.882 -9.876 -10.359 -11.650 -12.806 -13.489 
