# t[days] u g r i z y J H K
1.22449 -7.406 -10.063 -11.415 -12.165 -12.513 -12.608 -12.586 -12.489 -12.281 
1.42857 -7.406 -10.063 -11.415 -12.165 -12.513 -12.608 -12.586 -12.489 -12.281 
1.63265 -6.939 -9.661 -11.108 -11.913 -12.299 -12.382 -12.422 -12.358 -12.197 
1.83673 -6.398 -9.292 -10.813 -11.667 -12.049 -12.121 -12.223 -12.197 -12.142 
2.04082 -5.942 -8.854 -10.460 -11.383 -11.822 -11.925 -12.067 -12.129 -12.046 
2.24490 -5.400 -8.449 -10.169 -11.100 -11.545 -11.690 -11.928 -12.017 -12.023 
2.44898 -4.639 -8.129 -9.867 -10.896 -11.363 -11.498 -11.757 -11.955 -11.977 
2.65306 -4.408 -7.696 -9.589 -10.664 -11.129 -11.298 -11.638 -11.879 -11.894 
2.85714 -3.649 -7.302 -9.252 -10.382 -10.909 -11.168 -11.490 -11.821 -11.838 
3.06122 -3.106 -6.909 -8.982 -10.130 -10.678 -10.903 -11.365 -11.676 -11.784 
3.26531 -2.485 -6.474 -8.696 -9.909 -10.512 -10.768 -11.273 -11.621 -11.779 
3.46939 -2.272 -6.152 -8.324 -9.599 -10.251 -10.553 -11.101 -11.518 -11.652 
3.67347 -0.461 -5.603 -8.080 -9.394 -10.061 -10.377 -11.022 -11.484 -11.650 
3.87755 -0.450 -5.201 -7.838 -9.096 -9.833 -10.164 -10.820 -11.365 -11.579 
4.08163 0.165 -4.960 -7.519 -8.921 -9.599 -9.887 -10.698 -11.279 -11.544 
4.28571 0.819 -4.630 -7.202 -8.615 -9.404 -9.745 -10.547 -11.168 -11.475 
4.48980 1.473 -4.117 -6.908 -8.312 -9.138 -9.566 -10.396 -11.094 -11.405 
4.69388 2.127 -4.067 -6.577 -8.160 -8.952 -9.352 -10.241 -10.988 -11.362 
4.89796 2.781 -3.448 -6.223 -7.942 -8.793 -9.155 -10.071 -10.871 -11.286 
5.10204 3.435 -3.105 -5.970 -7.639 -8.378 -8.964 -9.912 -10.730 -11.183 
5.30612 4.089 -2.969 -5.691 -7.358 -8.192 -8.677 -9.757 -10.643 -11.097 
5.51020 4.744 -2.304 -5.382 -7.115 -8.101 -8.442 -9.631 -10.594 -11.096 
5.71429 5.398 -1.992 -5.105 -6.895 -7.877 -8.317 -9.499 -10.430 -10.973 
5.91837 5.398 -1.475 -4.851 -6.681 -7.537 -8.163 -9.294 -10.348 -10.968 
