# t[days] u g r i z y J H K
1.22449 -9.945 -11.974 -12.933 -13.415 -13.589 -13.806 -14.073 -14.138 -14.096 
1.42857 -9.945 -11.974 -12.933 -13.415 -13.589 -13.806 -14.073 -14.188 -14.096 
1.63265 -9.246 -11.575 -12.687 -13.205 -13.557 -13.733 -13.946 -14.138 -14.096 
1.83673 -8.791 -11.255 -12.476 -13.043 -13.377 -13.558 -13.867 -14.099 -14.089 
2.04082 -8.077 -10.808 -12.190 -12.890 -13.225 -13.469 -13.754 -13.976 -14.089 
2.24490 -7.786 -10.344 -11.881 -12.656 -13.077 -13.288 -13.677 -13.923 -14.024 
2.44898 -6.693 -10.009 -11.643 -12.431 -12.919 -13.127 -13.603 -13.909 -13.958 
2.65306 -6.496 -9.723 -11.318 -12.285 -12.779 -13.032 -13.553 -13.897 -13.955 
2.85714 -5.862 -9.102 -11.050 -12.100 -12.665 -12.841 -13.462 -13.761 -13.931 
3.06122 -5.023 -8.848 -10.854 -11.941 -12.429 -12.758 -13.341 -13.725 -13.820 
3.26531 -4.794 -8.528 -10.551 -11.622 -12.222 -12.574 -13.227 -13.614 -13.820 
3.46939 -3.548 -7.813 -10.145 -11.441 -11.973 -12.509 -13.141 -13.606 -13.775 
3.67347 -2.693 -7.447 -9.972 -11.165 -11.917 -12.361 -13.035 -13.534 -13.766 
3.87755 -2.668 -7.420 -9.624 -10.964 -11.676 -12.129 -12.888 -13.386 -13.668 
4.08163 -1.381 -6.829 -9.249 -10.735 -11.474 -11.945 -12.795 -13.343 -13.648 
4.28571 -0.999 -6.643 -8.976 -10.544 -11.275 -11.741 -12.588 -13.245 -13.589 
4.48980 -0.311 -6.009 -8.486 -10.248 -11.118 -11.622 -12.474 -13.167 -13.506 
4.69388 0.272 -5.528 -8.342 -10.017 -10.839 -11.370 -12.413 -13.103 -13.424 
4.89796 0.860 -5.120 -8.049 -9.814 -10.674 -11.324 -12.171 -12.975 -13.353 
5.10204 1.448 -5.120 -7.825 -9.518 -10.359 -11.122 -12.059 -12.936 -13.326 
5.30612 2.036 -4.543 -7.559 -9.363 -10.298 -10.897 -12.048 -12.785 -13.216 
5.51020 2.624 -3.931 -7.322 -9.162 -10.219 -10.722 -11.804 -12.715 -13.140 
5.71429 3.212 -3.438 -7.089 -8.921 -10.032 -10.486 -11.664 -12.572 -13.120 
5.91837 3.212 -2.426 -6.556 -8.679 -9.696 -10.257 -11.535 -12.500 -13.041 
