# t[days] u g r i z y J H K
1.22449 -11.864 -13.270 -14.314 -14.898 -15.159 -15.219 -15.167 -14.891 -14.784 
1.42857 -11.864 -13.270 -14.314 -14.907 -15.185 -15.287 -15.200 -15.081 -14.787 
1.63265 -11.598 -13.095 -14.235 -14.898 -15.260 -15.333 -15.299 -15.173 -14.928 
1.83673 -11.296 -12.945 -14.200 -14.894 -15.260 -15.373 -15.336 -15.232 -15.084 
2.04082 -10.932 -12.756 -14.129 -14.883 -15.252 -15.373 -15.439 -15.381 -15.227 
2.24490 -10.619 -12.571 -14.012 -14.881 -15.252 -15.373 -15.491 -15.381 -15.288 
2.44898 -10.259 -12.389 -13.885 -14.808 -15.216 -15.364 -15.506 -15.421 -15.303 
2.65306 -9.923 -12.204 -13.772 -14.687 -15.146 -15.319 -15.491 -15.498 -15.375 
2.85714 -9.639 -12.036 -13.653 -14.629 -15.094 -15.288 -15.477 -15.511 -15.409 
3.06122 -9.303 -11.771 -13.518 -14.558 -15.041 -15.266 -15.472 -15.511 -15.413 
3.26531 -9.033 -11.637 -13.331 -14.466 -14.974 -15.212 -15.452 -15.511 -15.426 
3.46939 -8.586 -11.455 -13.228 -14.322 -14.865 -15.138 -15.438 -15.472 -15.426 
3.67347 -8.421 -11.251 -13.060 -14.194 -14.825 -15.061 -15.404 -15.472 -15.426 
3.87755 -8.046 -10.968 -12.912 -14.105 -14.717 -15.019 -15.365 -15.472 -15.441 
4.08163 -7.721 -10.874 -12.766 -13.976 -14.595 -14.922 -15.294 -15.449 -15.417 
4.28571 -7.198 -10.611 -12.614 -13.856 -14.503 -14.829 -15.253 -15.427 -15.400 
4.48980 -7.197 -10.395 -12.431 -13.756 -14.386 -14.779 -15.192 -15.397 -15.400 
4.69388 -6.786 -10.201 -12.268 -13.583 -14.278 -14.646 -15.123 -15.368 -15.400 
4.89796 -6.239 -9.894 -12.113 -13.470 -14.164 -14.566 -15.070 -15.281 -15.353 
5.10204 -5.980 -9.714 -11.882 -13.334 -14.055 -14.501 -14.982 -15.262 -15.328 
5.30612 -5.641 -9.479 -11.724 -13.180 -13.993 -14.348 -14.913 -15.214 -15.298 
5.51020 -5.641 -9.234 -11.554 -13.014 -13.810 -14.245 -14.826 -15.183 -15.261 
5.71429 -5.387 -9.086 -11.339 -12.874 -13.700 -14.108 -14.756 -15.119 -15.237 
5.91837 -4.379 -8.896 -11.098 -12.741 -13.548 -13.993 -14.715 -15.083 -15.196 
