# t[days] Lbol[erg/s]
1.22449 1.22131e+41
1.42857 1.22131e+41
1.63265 1.21805e+41
1.83673 1.20365e+41
2.04082 1.16480e+41
2.24490 1.09493e+41
2.44898 1.04726e+41
2.65306 9.77993e+40
2.85714 9.34943e+40
3.06122 9.18606e+40
3.26531 8.92078e+40
3.46939 8.75972e+40
3.67347 8.63842e+40
3.87755 8.41363e+40
4.08163 8.37913e+40
4.28571 8.25558e+40
4.48980 8.18479e+40
4.69388 8.14946e+40
4.89796 7.99340e+40
5.10204 7.92186e+40
5.30612 7.84951e+40
5.51020 7.81233e+40
5.71429 7.77665e+40
5.91837 7.67700e+40
