# t[days] u g r i z y J H K
1.22449 -12.273 -12.712 -13.222 -13.715 -13.832 -13.824 -13.747 -13.483 -13.407 
1.42857 -12.273 -12.712 -13.222 -13.715 -13.923 -13.901 -13.841 -13.573 -13.430 
1.63265 -12.096 -12.649 -13.192 -13.696 -13.930 -13.957 -13.912 -13.662 -13.477 
1.83673 -11.841 -12.469 -13.102 -13.685 -13.927 -13.959 -13.998 -13.865 -13.549 
2.04082 -11.634 -12.276 -13.068 -13.667 -13.943 -14.028 -14.025 -13.949 -13.819 
2.24490 -11.350 -12.067 -12.901 -13.605 -13.959 -14.051 -14.135 -14.082 -13.851 
2.44898 -11.082 -11.938 -12.796 -13.605 -13.987 -14.051 -14.152 -14.092 -13.939 
2.65306 -10.822 -11.752 -12.793 -13.576 -13.987 -14.051 -14.188 -14.204 -14.045 
2.85714 -10.567 -11.548 -12.650 -13.532 -13.973 -14.076 -14.205 -14.238 -14.120 
3.06122 -10.272 -11.376 -12.530 -13.454 -13.957 -14.076 -14.275 -14.312 -14.232 
3.26531 -10.023 -11.199 -12.453 -13.446 -13.939 -14.066 -14.275 -14.327 -14.232 
3.46939 -9.693 -11.046 -12.326 -13.352 -13.850 -14.062 -14.257 -14.337 -14.244 
3.67347 -9.424 -10.842 -12.160 -13.254 -13.809 -13.992 -14.254 -14.356 -14.339 
3.87755 -9.139 -10.670 -12.101 -13.249 -13.807 -13.966 -14.254 -14.386 -14.355 
4.08163 -8.837 -10.487 -11.958 -13.111 -13.760 -13.940 -14.248 -14.386 -14.383 
4.28571 -8.580 -10.249 -11.825 -13.053 -13.675 -13.924 -14.224 -14.373 -14.383 
4.48980 -8.336 -10.032 -11.738 -12.941 -13.601 -13.866 -14.194 -14.357 -14.362 
4.69388 -8.031 -9.855 -11.611 -12.892 -13.553 -13.858 -14.170 -14.357 -14.362 
4.89796 -7.778 -9.711 -11.507 -12.807 -13.552 -13.814 -14.120 -14.337 -14.370 
5.10204 -7.463 -9.536 -11.385 -12.658 -13.404 -13.708 -14.098 -14.344 -14.370 
5.30612 -7.190 -9.305 -11.255 -12.646 -13.330 -13.623 -14.064 -14.337 -14.370 
5.51020 -6.931 -9.096 -11.122 -12.488 -13.253 -13.560 -14.015 -14.325 -14.374 
5.71429 -6.701 -8.898 -10.975 -12.434 -13.162 -13.493 -13.951 -14.272 -14.374 
5.91837 -6.321 -8.849 -10.813 -12.259 -13.072 -13.486 -13.917 -14.263 -14.363 
