# t[days] u g r i z y J H K
1.22449 -13.204 -13.336 -13.703 -14.048 -14.101 -14.109 -13.857 -13.664 -13.585 
1.42857 -13.204 -13.336 -13.703 -14.048 -14.101 -14.109 -13.967 -13.918 -13.729 
1.63265 -13.091 -13.262 -13.647 -13.949 -14.101 -14.050 -14.134 -13.918 -13.749 
1.83673 -12.790 -13.148 -13.551 -13.921 -14.099 -14.050 -14.134 -13.964 -13.749 
2.04082 -12.601 -13.053 -13.464 -13.862 -14.071 -14.113 -14.111 -13.968 -13.921 
2.24490 -12.475 -12.924 -13.354 -13.791 -14.071 -14.113 -14.111 -14.001 -13.906 
2.44898 -12.289 -12.802 -13.255 -13.756 -14.020 -14.114 -14.132 -14.044 -13.941 
2.65306 -12.116 -12.677 -13.178 -13.756 -14.024 -14.078 -14.152 -14.129 -13.941 
2.85714 -11.913 -12.521 -13.060 -13.668 -13.994 -14.078 -14.246 -14.184 -14.155 
3.06122 -11.718 -12.421 -12.998 -13.620 -13.979 -14.078 -14.252 -14.236 -14.155 
3.26531 -11.537 -12.289 -12.883 -13.568 -13.900 -14.070 -14.288 -14.301 -14.143 
3.46939 -11.329 -12.149 -12.841 -13.474 -13.899 -14.070 -14.252 -14.316 -14.143 
3.67347 -11.110 -11.957 -12.712 -13.372 -13.868 -14.029 -14.210 -14.316 -14.266 
3.87755 -10.902 -11.806 -12.549 -13.301 -13.850 -13.982 -14.197 -14.383 -14.319 
4.08163 -10.699 -11.641 -12.419 -13.301 -13.821 -13.993 -14.193 -14.359 -14.336 
4.28571 -10.476 -11.479 -12.373 -13.272 -13.738 -13.936 -14.197 -14.383 -14.352 
4.48980 -10.273 -11.345 -12.274 -13.200 -13.690 -13.931 -14.194 -14.378 -14.426 
4.69388 -10.062 -11.153 -12.166 -13.082 -13.634 -13.862 -14.194 -14.405 -14.426 
4.89796 -9.840 -11.031 -11.998 -12.986 -13.590 -13.763 -14.165 -14.400 -14.426 
5.10204 -9.623 -10.835 -11.937 -12.909 -13.563 -13.730 -14.158 -14.400 -14.446 
5.30612 -9.398 -10.686 -11.784 -12.873 -13.445 -13.729 -14.147 -14.400 -14.446 
5.51020 -9.179 -10.539 -11.709 -12.780 -13.413 -13.695 -14.129 -14.392 -14.424 
5.71429 -8.952 -10.340 -11.534 -12.684 -13.347 -13.661 -14.092 -14.386 -14.424 
5.91837 -8.739 -10.207 -11.481 -12.657 -13.310 -13.591 -14.031 -14.330 -14.391 
