# t[days] u g r i z y J H K
1.22449 -9.684 -11.962 -13.335 -14.050 -14.412 -14.518 -14.441 -14.284 -14.079 
1.42857 -9.684 -11.962 -13.335 -14.050 -14.412 -14.518 -14.452 -14.401 -14.214 
1.63265 -9.197 -11.706 -13.085 -13.936 -14.294 -14.412 -14.452 -14.401 -14.214 
1.83673 -8.504 -11.411 -12.881 -13.785 -14.154 -14.320 -14.425 -14.405 -14.214 
2.04082 -8.311 -11.040 -12.627 -13.552 -13.997 -14.204 -14.366 -14.390 -14.265 
2.24490 -7.656 -10.667 -12.388 -13.380 -13.833 -14.030 -14.263 -14.315 -14.265 
2.44898 -7.067 -10.322 -12.110 -13.153 -13.679 -13.876 -14.150 -14.258 -14.256 
2.65306 -6.506 -9.957 -11.795 -12.888 -13.453 -13.721 -14.053 -14.243 -14.175 
2.85714 -5.848 -9.683 -11.584 -12.684 -13.269 -13.543 -13.924 -14.140 -14.150 
3.06122 -5.507 -9.191 -11.297 -12.459 -13.076 -13.404 -13.824 -14.070 -14.093 
3.26531 -4.900 -8.874 -10.946 -12.252 -12.913 -13.260 -13.718 -13.990 -14.005 
3.46939 -4.869 -8.448 -10.730 -12.033 -12.711 -13.047 -13.578 -13.895 -14.005 
3.67347 -3.937 -8.217 -10.405 -11.731 -12.510 -12.859 -13.447 -13.818 -13.960 
3.87755 -3.373 -7.874 -10.134 -11.595 -12.318 -12.689 -13.313 -13.724 -13.899 
4.08163 -2.648 -7.399 -9.821 -11.291 -12.114 -12.537 -13.203 -13.675 -13.847 
4.28571 -1.869 -7.015 -9.646 -11.143 -11.901 -12.334 -13.059 -13.581 -13.779 
4.48980 -1.226 -6.844 -9.260 -10.911 -11.699 -12.144 -12.938 -13.496 -13.749 
4.69388 -1.226 -6.735 -9.065 -10.644 -11.522 -12.039 -12.822 -13.391 -13.656 
4.89796 -1.959 -5.817 -8.737 -10.361 -11.348 -11.841 -12.674 -13.307 -13.620 
5.10204 -1.959 -5.464 -8.434 -10.220 -11.149 -11.599 -12.576 -13.252 -13.555 
5.30612 0.459 -5.112 -8.183 -9.938 -10.863 -11.449 -12.414 -13.165 -13.526 
5.51020 0.924 -4.832 -7.827 -9.673 -10.669 -11.309 -12.280 -13.037 -13.459 
5.71429 1.390 -4.394 -7.659 -9.487 -10.425 -11.103 -12.134 -12.940 -13.393 
5.91837 1.390 -4.168 -7.208 -9.215 -10.342 -10.880 -11.975 -12.865 -13.301 
