# t[days] u g r i z y J H K
1.22449 -10.371 -11.576 -12.626 -13.343 -13.635 -13.594 -13.507 -13.334 -13.044 
1.42857 -10.371 -11.576 -12.626 -13.353 -13.721 -13.775 -13.670 -13.560 -13.073 
1.63265 -9.913 -11.338 -12.606 -13.353 -13.783 -13.849 -13.801 -13.695 -13.478 
1.83673 -9.453 -11.162 -12.533 -13.340 -13.783 -13.868 -13.874 -13.704 -13.527 
2.04082 -9.053 -10.985 -12.466 -13.243 -13.761 -13.868 -13.876 -13.862 -13.681 
2.24490 -8.616 -10.786 -12.273 -13.168 -13.687 -13.843 -13.907 -13.866 -13.749 
2.44898 -8.167 -10.449 -12.127 -13.071 -13.606 -13.753 -13.907 -13.892 -13.801 
2.65306 -7.752 -10.228 -11.937 -12.981 -13.511 -13.744 -13.865 -13.913 -13.831 
2.85714 -7.311 -9.981 -11.749 -12.876 -13.447 -13.648 -13.817 -13.892 -13.831 
3.06122 -6.934 -9.714 -11.615 -12.703 -13.318 -13.501 -13.784 -13.884 -13.822 
3.26531 -6.627 -9.510 -11.451 -12.593 -13.239 -13.423 -13.716 -13.807 -13.796 
3.46939 -6.062 -9.192 -11.229 -12.451 -13.072 -13.342 -13.638 -13.800 -13.783 
3.67347 -5.492 -9.010 -11.025 -12.272 -12.940 -13.243 -13.550 -13.761 -13.754 
3.87755 -5.387 -8.712 -10.795 -12.085 -12.822 -13.104 -13.495 -13.725 -13.753 
4.08163 -4.791 -8.442 -10.566 -11.953 -12.681 -12.988 -13.426 -13.615 -13.673 
4.28571 -4.237 -8.243 -10.429 -11.818 -12.568 -12.847 -13.308 -13.606 -13.657 
4.48980 -3.955 -7.863 -10.199 -11.615 -12.382 -12.716 -13.206 -13.494 -13.582 
4.69388 -3.949 -7.568 -10.031 -11.404 -12.229 -12.592 -13.119 -13.450 -13.530 
4.89796 -2.938 -7.351 -9.738 -11.244 -12.084 -12.424 -13.024 -13.374 -13.470 
5.10204 -2.887 -7.103 -9.535 -11.035 -11.865 -12.307 -12.893 -13.302 -13.408 
5.30612 -2.724 -6.789 -9.347 -10.854 -11.778 -12.157 -12.780 -13.220 -13.399 
5.51020 -2.079 -6.638 -9.066 -10.690 -11.568 -12.082 -12.697 -13.167 -13.353 
5.71429 -1.913 -6.246 -8.878 -10.467 -11.461 -11.902 -12.590 -13.089 -13.288 
5.91837 -1.432 -6.023 -8.612 -10.336 -11.247 -11.704 -12.505 -13.018 -13.216 
