# t[days] u g r i z y J H K
1.22449 -10.653 -12.343 -13.505 -14.197 -14.495 -14.603 -14.412 -14.139 -13.780 
1.42857 -10.653 -12.343 -13.505 -14.203 -14.601 -14.711 -14.555 -14.334 -13.909 
1.63265 -10.308 -12.243 -13.486 -14.217 -14.651 -14.802 -14.670 -14.513 -14.157 
1.83673 -9.942 -12.114 -13.454 -14.217 -14.651 -14.811 -14.761 -14.557 -14.318 
2.04082 -9.594 -11.937 -13.340 -14.160 -14.619 -14.802 -14.785 -14.656 -14.412 
2.24490 -9.227 -11.783 -13.247 -14.072 -14.560 -14.787 -14.785 -14.683 -14.475 
2.44898 -8.918 -11.536 -13.104 -13.986 -14.507 -14.726 -14.775 -14.712 -14.544 
2.65306 -8.533 -11.335 -12.920 -13.904 -14.434 -14.640 -14.769 -14.712 -14.544 
2.85714 -8.176 -11.096 -12.785 -13.786 -14.318 -14.566 -14.683 -14.695 -14.505 
3.06122 -7.832 -10.826 -12.571 -13.639 -14.209 -14.445 -14.638 -14.650 -14.503 
3.26531 -7.477 -10.566 -12.440 -13.478 -14.083 -14.332 -14.571 -14.614 -14.499 
3.46939 -7.189 -10.370 -12.221 -13.330 -13.978 -14.247 -14.468 -14.585 -14.496 
3.67347 -6.586 -10.099 -12.018 -13.160 -13.811 -14.144 -14.412 -14.515 -14.454 
3.87755 -6.328 -9.918 -11.814 -13.042 -13.685 -13.978 -14.318 -14.479 -14.435 
4.08163 -5.799 -9.537 -11.602 -12.856 -13.523 -13.850 -14.212 -14.373 -14.354 
4.28571 -5.543 -9.319 -11.390 -12.684 -13.396 -13.711 -14.115 -14.306 -14.305 
4.48980 -5.214 -9.039 -11.185 -12.468 -13.241 -13.572 -14.003 -14.228 -14.247 
4.69388 -4.482 -8.708 -10.956 -12.324 -13.052 -13.407 -13.905 -14.201 -14.221 
4.89796 -4.418 -8.455 -10.748 -12.133 -12.896 -13.292 -13.785 -14.101 -14.131 
5.10204 -4.271 -8.195 -10.476 -11.894 -12.725 -13.128 -13.655 -14.016 -14.094 
5.30612 -3.775 -7.871 -10.242 -11.752 -12.570 -13.032 -13.552 -13.957 -14.034 
5.51020 -3.165 -7.597 -10.020 -11.563 -12.410 -12.845 -13.447 -13.851 -13.968 
5.71429 -2.619 -7.242 -9.855 -11.370 -12.212 -12.663 -13.317 -13.744 -13.935 
5.91837 -2.595 -7.064 -9.632 -11.169 -12.079 -12.540 -13.228 -13.691 -13.885 
