# t[days] u g r i z y J H K
1.22449 -13.275 -13.645 -14.423 -14.969 -15.236 -15.412 -15.117 -14.931 -14.395 
1.42857 -13.275 -13.645 -14.423 -14.969 -15.236 -15.412 -15.161 -14.931 -14.396 
1.63265 -12.922 -13.558 -14.299 -14.844 -15.149 -15.231 -15.117 -14.843 -14.396 
1.83673 -12.785 -13.421 -14.155 -14.760 -15.115 -15.187 -15.106 -14.843 -14.670 
2.04082 -12.644 -13.323 -14.130 -14.739 -15.111 -15.182 -15.106 -14.887 -14.780 
2.24490 -12.479 -13.193 -14.048 -14.694 -15.111 -15.182 -15.190 -14.957 -14.830 
2.44898 -12.310 -13.061 -13.944 -14.684 -15.102 -15.208 -15.207 -15.062 -14.836 
2.65306 -12.134 -12.942 -13.894 -14.631 -15.095 -15.253 -15.265 -15.090 -14.845 
2.85714 -11.944 -12.818 -13.807 -14.601 -15.095 -15.290 -15.276 -15.182 -14.968 
3.06122 -11.748 -12.748 -13.733 -14.597 -15.100 -15.303 -15.324 -15.188 -14.999 
3.26531 -11.559 -12.615 -13.709 -14.566 -15.100 -15.303 -15.378 -15.305 -15.098 
3.46939 -11.363 -12.484 -13.669 -14.523 -15.100 -15.312 -15.426 -15.351 -15.143 
3.67347 -11.157 -12.358 -13.565 -14.521 -15.096 -15.332 -15.428 -15.389 -15.246 
3.87755 -10.946 -12.233 -13.492 -14.515 -15.096 -15.332 -15.448 -15.457 -15.290 
4.08163 -10.725 -12.081 -13.458 -14.492 -15.072 -15.326 -15.455 -15.461 -15.311 
4.28571 -10.529 -12.009 -13.394 -14.437 -15.058 -15.310 -15.499 -15.483 -15.405 
4.48980 -10.324 -11.846 -13.353 -14.408 -15.053 -15.285 -15.504 -15.496 -15.411 
4.69388 -10.117 -11.707 -13.264 -14.379 -15.001 -15.263 -15.514 -15.543 -15.411 
4.89796 -9.887 -11.651 -13.187 -14.295 -14.981 -15.263 -15.511 -15.545 -15.467 
5.10204 -9.690 -11.460 -13.073 -14.287 -14.966 -15.263 -15.511 -15.543 -15.493 
5.30612 -9.486 -11.322 -12.992 -14.193 -14.932 -15.252 -15.493 -15.564 -15.497 
5.51020 -9.264 -11.197 -12.935 -14.153 -14.865 -15.207 -15.478 -15.564 -15.506 
5.71429 -9.059 -11.079 -12.854 -14.084 -14.826 -15.168 -15.477 -15.603 -15.508 
5.91837 -8.830 -10.960 -12.763 -14.045 -14.745 -15.157 -15.459 -15.603 -15.508 
