# t[days] u g r i z y J H K
1.22449 -11.951 -14.074 -15.248 -15.890 -16.223 -16.370 -16.468 -16.318 -16.121 
1.42857 -11.951 -14.074 -15.248 -15.890 -16.223 -16.370 -16.468 -16.379 -16.159 
1.63265 -11.429 -13.705 -15.025 -15.752 -16.088 -16.271 -16.408 -16.379 -16.159 
1.83673 -10.982 -13.435 -14.758 -15.553 -15.944 -16.115 -16.340 -16.330 -16.159 
2.04082 -10.467 -13.090 -14.541 -15.388 -15.781 -16.004 -16.260 -16.249 -16.148 
2.24490 -9.852 -12.700 -14.259 -15.157 -15.677 -15.866 -16.159 -16.233 -16.130 
2.44898 -9.188 -12.380 -14.000 -14.953 -15.442 -15.700 -16.041 -16.171 -16.090 
2.65306 -8.786 -12.055 -13.720 -14.722 -15.283 -15.526 -15.913 -16.095 -16.042 
2.85714 -8.108 -11.654 -13.422 -14.493 -15.111 -15.400 -15.822 -15.998 -16.009 
3.06122 -7.528 -11.264 -13.135 -14.252 -14.882 -15.192 -15.691 -15.918 -15.939 
3.26531 -6.859 -10.839 -12.861 -14.039 -14.680 -15.031 -15.539 -15.826 -15.901 
3.46939 -6.631 -10.485 -12.580 -13.759 -14.478 -14.826 -15.417 -15.720 -15.853 
3.67347 -5.543 -10.047 -12.244 -13.551 -14.279 -14.645 -15.279 -15.607 -15.789 
3.87755 -5.412 -9.665 -11.983 -13.367 -14.056 -14.451 -15.147 -15.554 -15.695 
4.08163 -5.140 -9.216 -11.637 -13.098 -13.852 -14.295 -14.999 -15.459 -15.655 
4.28571 -4.649 -8.935 -11.297 -12.848 -13.642 -14.109 -14.857 -15.367 -15.566 
4.48980 -3.842 -8.689 -11.045 -12.603 -13.468 -13.916 -14.725 -15.231 -15.492 
4.69388 -3.425 -8.195 -10.786 -12.354 -13.228 -13.751 -14.566 -15.131 -15.453 
4.89796 -2.976 -7.967 -10.513 -12.211 -13.054 -13.614 -14.437 -15.072 -15.382 
5.10204 -0.895 -7.667 -10.161 -11.928 -12.841 -13.359 -14.291 -14.954 -15.277 
5.30612 -0.895 -7.061 -9.995 -11.665 -12.580 -13.184 -14.145 -14.847 -15.223 
5.51020 -0.895 -6.805 -9.747 -11.439 -12.430 -12.964 -13.957 -14.727 -15.117 
5.71429 -0.202 -6.605 -9.406 -11.257 -12.281 -12.821 -13.832 -14.621 -15.058 
5.91837 0.000 -6.118 -9.185 -11.038 -12.053 -12.616 -13.700 -14.508 -14.993 
