# t[days] u g r i z y J H K
1.22449 -7.143 -9.848 -11.267 -12.050 -12.340 -12.460 -12.445 -12.412 -12.308 
1.42857 -7.143 -9.848 -11.267 -12.050 -12.340 -12.460 -12.445 -12.412 -12.308 
1.63265 -6.646 -9.330 -10.891 -11.740 -12.067 -12.159 -12.266 -12.309 -12.248 
1.83673 -5.741 -8.956 -10.588 -11.474 -11.799 -11.896 -12.131 -12.217 -12.218 
2.04082 -4.943 -8.478 -10.232 -11.149 -11.583 -11.669 -11.935 -12.087 -12.112 
2.24490 -4.409 -8.030 -9.863 -10.908 -11.336 -11.486 -11.791 -12.057 -12.108 
2.44898 -4.156 -7.526 -9.536 -10.588 -11.096 -11.233 -11.640 -11.992 -12.049 
2.65306 -3.171 -7.098 -9.153 -10.301 -10.825 -11.016 -11.534 -11.878 -12.008 
2.85714 -2.587 -6.600 -8.775 -9.995 -10.590 -10.785 -11.366 -11.842 -11.999 
3.06122 -1.598 -6.142 -8.515 -9.734 -10.313 -10.589 -11.212 -11.666 -11.906 
3.26531 -0.793 -5.706 -8.203 -9.464 -10.050 -10.338 -11.014 -11.635 -11.880 
3.46939 -0.520 -5.071 -7.782 -9.156 -9.822 -10.081 -10.884 -11.501 -11.792 
3.67347 0.518 -4.817 -7.453 -8.825 -9.479 -9.863 -10.714 -11.405 -11.744 
3.87755 1.139 -4.352 -7.011 -8.511 -9.247 -9.672 -10.537 -11.284 -11.671 
4.08163 1.760 -4.133 -6.640 -8.215 -8.993 -9.385 -10.392 -11.149 -11.551 
4.28571 2.381 -3.367 -6.448 -7.895 -8.652 -9.174 -10.197 -11.051 -11.473 
4.48980 3.002 -3.127 -6.073 -7.624 -8.467 -8.973 -9.982 -10.891 -11.432 
4.69388 3.623 -2.866 -5.632 -7.299 -8.209 -8.671 -9.821 -10.778 -11.331 
4.89796 4.244 -2.532 -5.456 -7.016 -7.906 -8.550 -9.594 -10.660 -11.310 
5.10204 4.865 -1.722 -5.069 -6.635 -7.615 -8.153 -9.431 -10.552 -11.210 
5.30612 5.486 -1.638 -4.798 -6.512 -7.315 -7.794 -9.262 -10.411 -11.084 
5.51020 6.107 -1.036 -4.452 -6.143 -7.113 -7.615 -9.073 -10.256 -10.974 
5.71429 6.728 -0.453 -4.137 -5.870 -6.924 -7.455 -8.786 -10.174 -10.919 
5.91837 6.728 -0.162 -3.946 -5.544 -6.631 -7.246 -8.779 -9.979 -10.783 
