# t[days] u g r i z y J H K
1.22449 -12.574 -12.993 -13.517 -13.829 -13.807 -13.887 -13.868 -13.770 -13.736 
1.42857 -12.574 -12.993 -13.517 -13.829 -13.828 -13.893 -13.987 -13.840 -13.853 
1.63265 -12.324 -12.806 -13.392 -13.736 -13.807 -13.893 -13.978 -13.902 -13.860 
1.83673 -11.924 -12.586 -13.243 -13.544 -13.831 -13.893 -13.987 -13.952 -14.009 
2.04082 -11.640 -12.419 -13.143 -13.544 -13.803 -13.752 -13.978 -14.018 -14.009 
2.24490 -11.409 -12.269 -12.957 -13.544 -13.597 -13.752 -13.954 -14.039 -14.009 
2.44898 -11.149 -12.066 -12.897 -13.433 -13.575 -13.733 -13.954 -14.189 -14.146 
2.65306 -10.849 -11.813 -12.730 -13.301 -13.498 -13.711 -13.951 -14.088 -14.146 
2.85714 -10.587 -11.599 -12.605 -13.226 -13.436 -13.554 -13.905 -14.088 -14.146 
3.06122 -10.296 -11.356 -12.411 -13.115 -13.412 -13.553 -13.855 -14.088 -14.208 
3.26531 -9.998 -11.221 -12.307 -13.054 -13.338 -13.465 -13.853 -14.051 -14.208 
3.46939 -9.702 -10.983 -12.113 -12.844 -13.155 -13.431 -13.847 -14.061 -14.206 
3.67347 -9.394 -10.725 -11.946 -12.841 -13.087 -13.305 -13.744 -14.015 -14.189 
3.87755 -9.131 -10.532 -11.747 -12.633 -12.983 -13.169 -13.736 -14.014 -14.189 
4.08163 -8.831 -10.287 -11.668 -12.498 -12.967 -13.162 -13.660 -13.960 -14.158 
4.28571 -8.541 -10.040 -11.509 -12.457 -12.873 -13.032 -13.580 -13.960 -14.105 
4.48980 -8.244 -9.779 -11.271 -12.249 -12.708 -13.025 -13.532 -13.955 -14.093 
4.69388 -7.988 -9.645 -11.163 -12.117 -12.604 -12.929 -13.479 -13.778 -14.046 
4.89796 -7.666 -9.461 -10.857 -12.001 -12.507 -12.822 -13.384 -13.755 -13.959 
5.10204 -7.355 -9.338 -10.765 -11.821 -12.373 -12.693 -13.348 -13.686 -13.956 
5.30612 -7.075 -8.985 -10.616 -11.780 -12.273 -12.624 -13.226 -13.686 -13.955 
5.51020 -6.801 -8.672 -10.462 -11.614 -12.192 -12.530 -13.158 -13.617 -13.919 
5.71429 -6.496 -8.557 -10.394 -11.509 -12.072 -12.467 -13.044 -13.591 -13.911 
5.91837 -6.221 -8.454 -10.095 -11.362 -11.990 -12.406 -13.023 -13.586 -13.835 
