# t[days] u g r i z y J H K
1.22449 -10.647 -11.660 -12.626 -13.241 -13.508 -13.608 -13.447 -13.194 -12.949 
1.42857 -10.647 -11.660 -12.626 -13.294 -13.600 -13.674 -13.572 -13.446 -13.219 
1.63265 -10.347 -11.467 -12.559 -13.315 -13.664 -13.719 -13.706 -13.521 -13.282 
1.83673 -9.974 -11.300 -12.519 -13.317 -13.721 -13.829 -13.766 -13.618 -13.500 
2.04082 -9.659 -11.134 -12.488 -13.315 -13.766 -13.903 -13.870 -13.696 -13.561 
2.24490 -9.326 -10.993 -12.405 -13.268 -13.772 -13.903 -13.928 -13.827 -13.700 
2.44898 -8.941 -10.844 -12.282 -13.240 -13.766 -13.896 -13.946 -13.884 -13.720 
2.65306 -8.621 -10.608 -12.168 -13.177 -13.703 -13.877 -13.977 -13.889 -13.730 
2.85714 -8.271 -10.446 -12.106 -13.126 -13.688 -13.866 -13.977 -13.921 -13.834 
3.06122 -7.861 -10.313 -11.984 -13.021 -13.646 -13.812 -13.956 -13.988 -13.855 
3.26531 -7.629 -10.125 -11.868 -12.945 -13.542 -13.765 -13.954 -13.988 -13.855 
3.46939 -7.264 -9.877 -11.685 -12.839 -13.481 -13.733 -13.908 -13.987 -13.873 
3.67347 -6.938 -9.717 -11.590 -12.737 -13.366 -13.619 -13.856 -13.941 -13.875 
3.87755 -6.574 -9.522 -11.424 -12.616 -13.292 -13.571 -13.820 -13.913 -13.875 
4.08163 -6.248 -9.370 -11.262 -12.460 -13.158 -13.474 -13.789 -13.848 -13.829 
4.28571 -5.946 -9.086 -11.151 -12.378 -13.069 -13.393 -13.719 -13.840 -13.829 
4.48980 -5.797 -8.871 -10.941 -12.245 -12.955 -13.263 -13.636 -13.793 -13.813 
4.69388 -5.285 -8.627 -10.774 -12.072 -12.819 -13.168 -13.567 -13.754 -13.770 
4.89796 -5.053 -8.491 -10.575 -11.961 -12.721 -13.091 -13.486 -13.717 -13.708 
5.10204 -4.795 -8.157 -10.443 -11.763 -12.574 -12.975 -13.427 -13.642 -13.664 
5.30612 -4.507 -8.074 -10.209 -11.630 -12.506 -12.861 -13.310 -13.591 -13.654 
5.51020 -3.963 -7.693 -9.998 -11.457 -12.308 -12.760 -13.214 -13.543 -13.587 
5.71429 -3.929 -7.652 -9.873 -11.352 -12.203 -12.633 -13.148 -13.494 -13.566 
5.91837 -3.587 -7.342 -9.729 -11.221 -12.040 -12.494 -13.073 -13.416 -13.557 
