# t[days] u g r i z y J H K
1.22449 -7.681 -10.297 -11.648 -12.376 -12.602 -12.681 -12.665 -12.602 -12.463 
1.42857 -7.681 -10.297 -11.648 -12.376 -12.602 -12.681 -12.665 -12.602 -12.463 
1.63265 -6.990 -9.737 -11.268 -12.028 -12.312 -12.349 -12.449 -12.480 -12.412 
1.83673 -6.231 -9.301 -10.904 -11.746 -12.027 -12.079 -12.290 -12.371 -12.370 
2.04082 -5.326 -8.837 -10.544 -11.414 -11.802 -11.852 -12.091 -12.248 -12.246 
2.24490 -4.961 -8.389 -10.196 -11.151 -11.540 -11.609 -11.940 -12.160 -12.230 
2.44898 -4.270 -7.834 -9.823 -10.832 -11.250 -11.401 -11.803 -12.106 -12.173 
2.65306 -3.449 -7.430 -9.459 -10.531 -10.991 -11.172 -11.642 -11.999 -12.140 
2.85714 -3.169 -7.011 -9.078 -10.262 -10.776 -10.961 -11.493 -11.925 -12.061 
3.06122 -2.468 -6.480 -8.767 -9.958 -10.473 -10.722 -11.320 -11.798 -12.057 
3.26531 -1.215 -6.178 -8.446 -9.670 -10.200 -10.448 -11.149 -11.715 -11.953 
3.46939 -0.999 -5.618 -8.080 -9.371 -9.913 -10.229 -10.947 -11.605 -11.897 
3.67347 -0.070 -4.978 -7.694 -9.030 -9.602 -10.025 -10.815 -11.485 -11.809 
3.87755 0.565 -4.770 -7.293 -8.751 -9.367 -9.735 -10.641 -11.349 -11.753 
4.08163 1.312 -4.456 -7.008 -8.349 -9.151 -9.501 -10.469 -11.248 -11.635 
4.28571 2.059 -3.985 -6.641 -8.035 -8.790 -9.277 -10.294 -11.094 -11.584 
4.48980 2.805 -3.677 -6.355 -7.788 -8.626 -9.070 -10.077 -10.959 -11.464 
4.69388 3.552 -3.185 -5.846 -7.508 -8.336 -8.797 -9.866 -10.888 -11.446 
4.89796 4.299 -2.819 -5.743 -7.203 -8.054 -8.561 -9.712 -10.702 -11.362 
5.10204 5.046 -2.218 -5.343 -6.768 -7.754 -8.255 -9.475 -10.644 -11.270 
5.30612 5.792 -2.218 -5.014 -6.592 -7.557 -8.040 -9.359 -10.462 -11.159 
5.51020 6.539 -1.260 -4.782 -6.441 -7.168 -7.583 -9.162 -10.372 -11.056 
5.71429 7.286 -0.977 -4.384 -5.987 -7.083 -7.509 -8.963 -10.227 -10.998 
5.91837 7.286 -0.845 -4.207 -5.777 -6.734 -7.262 -8.795 -10.031 -10.849 
