# t[days] u g r i z y J H K
1.22449 -12.077 -14.063 -15.128 -15.687 -15.927 -16.040 -16.095 -15.989 -15.804 
1.42857 -12.077 -14.063 -15.128 -15.687 -15.927 -16.040 -16.096 -16.030 -15.868 
1.63265 -11.587 -13.762 -14.954 -15.572 -15.869 -15.990 -16.098 -16.061 -15.868 
1.83673 -11.235 -13.519 -14.755 -15.483 -15.777 -15.978 -16.096 -16.068 -15.925 
2.04082 -10.750 -13.219 -14.543 -15.318 -15.702 -15.840 -16.087 -16.084 -15.954 
2.24490 -10.385 -12.915 -14.334 -15.180 -15.523 -15.773 -16.054 -16.084 -15.959 
2.44898 -9.807 -12.604 -14.103 -14.969 -15.419 -15.641 -15.962 -16.014 -15.959 
2.65306 -9.322 -12.274 -13.873 -14.842 -15.280 -15.548 -15.908 -16.005 -15.959 
2.85714 -8.915 -11.956 -13.667 -14.630 -15.150 -15.408 -15.804 -15.979 -15.953 
3.06122 -8.266 -11.619 -13.439 -14.419 -15.011 -15.322 -15.737 -15.929 -15.917 
3.26531 -7.735 -11.315 -13.185 -14.233 -14.833 -15.154 -15.649 -15.906 -15.889 
3.46939 -6.978 -10.932 -12.886 -14.078 -14.674 -14.988 -15.515 -15.822 -15.873 
3.67347 -6.719 -10.684 -12.641 -13.882 -14.523 -14.896 -15.425 -15.767 -15.855 
3.87755 -6.227 -10.200 -12.417 -13.625 -14.353 -14.740 -15.342 -15.649 -15.777 
4.08163 -5.816 -9.877 -12.186 -13.479 -14.174 -14.602 -15.244 -15.623 -15.719 
4.28571 -5.816 -9.555 -11.782 -13.265 -14.041 -14.440 -15.120 -15.509 -15.650 
4.48980 -5.816 -9.266 -11.642 -13.001 -13.805 -14.296 -15.011 -15.451 -15.610 
4.69388 -5.669 -8.918 -11.362 -12.803 -13.625 -14.128 -14.887 -15.354 -15.588 
4.89796 -5.070 -8.562 -11.113 -12.640 -13.446 -13.944 -14.729 -15.264 -15.450 
5.10204 -3.852 -8.453 -10.842 -12.394 -13.292 -13.820 -14.633 -15.196 -15.445 
5.30612 -2.329 -7.746 -10.586 -12.185 -13.075 -13.633 -14.527 -15.112 -15.349 
5.51020 -1.036 -7.624 -10.299 -11.958 -12.938 -13.460 -14.390 -15.015 -15.312 
5.71429 -0.230 -7.136 -10.086 -11.799 -12.743 -13.304 -14.214 -14.916 -15.263 
5.91837 0.000 -6.805 -9.811 -11.537 -12.525 -13.146 -14.129 -14.775 -15.172 
