# t[days] u g r i z y J H K
1.22449 -11.429 -12.924 -13.926 -14.438 -14.616 -14.642 -14.791 -14.695 -14.573 
1.42857 -11.429 -12.924 -13.926 -14.438 -14.616 -14.701 -14.791 -14.807 -14.695 
1.63265 -11.038 -12.690 -13.740 -14.322 -14.543 -14.701 -14.818 -14.830 -14.712 
1.83673 -10.558 -12.422 -13.685 -14.250 -14.475 -14.699 -14.771 -14.830 -14.786 
2.04082 -10.189 -12.232 -13.453 -14.140 -14.449 -14.559 -14.771 -14.861 -14.786 
2.24490 -9.796 -11.867 -13.303 -14.048 -14.378 -14.557 -14.765 -14.861 -14.846 
2.44898 -9.457 -11.584 -13.075 -13.938 -14.266 -14.489 -14.721 -14.846 -14.846 
2.65306 -8.957 -11.348 -12.908 -13.826 -14.111 -14.432 -14.714 -14.829 -14.877 
2.85714 -8.581 -10.995 -12.713 -13.659 -14.028 -14.312 -14.654 -14.815 -14.887 
3.06122 -8.073 -10.764 -12.418 -13.434 -13.899 -14.173 -14.509 -14.795 -14.877 
3.26531 -7.615 -10.531 -12.297 -13.255 -13.802 -14.030 -14.496 -14.721 -14.848 
3.46939 -7.386 -10.262 -12.092 -13.126 -13.695 -13.939 -14.404 -14.711 -14.736 
3.67347 -7.033 -9.869 -11.867 -12.985 -13.532 -13.868 -14.325 -14.650 -14.699 
3.87755 -6.743 -9.609 -11.602 -12.839 -13.453 -13.789 -14.282 -14.573 -14.692 
4.08163 -5.967 -9.484 -11.520 -12.623 -13.291 -13.688 -14.159 -14.564 -14.694 
4.28571 -5.869 -9.036 -11.242 -12.485 -13.204 -13.585 -14.066 -14.518 -14.677 
4.48980 -5.201 -8.701 -11.035 -12.385 -13.025 -13.429 -13.972 -14.384 -14.593 
4.69388 -4.661 -8.601 -10.844 -12.147 -12.830 -13.224 -13.920 -14.307 -14.558 
4.89796 -3.989 -8.321 -10.541 -12.015 -12.725 -13.207 -13.856 -14.279 -14.527 
5.10204 -3.752 -7.881 -10.341 -11.795 -12.606 -13.007 -13.736 -14.206 -14.435 
5.30612 -3.613 -7.576 -10.053 -11.535 -12.390 -12.895 -13.593 -14.142 -14.369 
5.51020 -2.911 -7.235 -9.806 -11.401 -12.341 -12.767 -13.514 -14.082 -14.298 
5.71429 -2.872 -7.113 -9.686 -11.298 -12.109 -12.601 -13.457 -14.002 -14.279 
5.91837 -2.221 -7.034 -9.447 -10.974 -12.004 -12.486 -13.323 -13.939 -14.168 
