# t[days] Lbol[erg/s]
1.22449 1.57670e+41
1.42857 1.57670e+41
1.63265 1.53662e+41
1.83673 1.46613e+41
2.04082 1.37404e+41
2.24490 1.29268e+41
2.44898 1.24686e+41
2.65306 1.22768e+41
2.85714 1.22706e+41
3.06122 1.17771e+41
3.26531 1.17509e+41
3.46939 1.17347e+41
3.67347 1.14422e+41
3.87755 1.13073e+41
4.08163 1.13073e+41
4.28571 1.13734e+41
4.48980 1.13734e+41
4.69388 1.09893e+41
4.89796 1.09739e+41
5.10204 1.08835e+41
5.30612 1.06061e+41
5.51020 1.05529e+41
5.71429 1.04547e+41
5.91837 1.02586e+41
