# t[days] u g r i z y J H K
1.22449 -11.515 -13.553 -14.735 -15.317 -15.608 -15.795 -15.883 -15.802 -15.593 
1.42857 -11.515 -13.553 -14.735 -15.317 -15.608 -15.795 -15.883 -15.802 -15.670 
1.63265 -10.911 -13.198 -14.508 -15.207 -15.512 -15.709 -15.851 -15.822 -15.673 
1.83673 -10.489 -12.879 -14.222 -14.977 -15.358 -15.564 -15.811 -15.822 -15.681 
2.04082 -9.959 -12.608 -14.022 -14.850 -15.246 -15.447 -15.718 -15.753 -15.673 
2.24490 -9.292 -12.136 -13.698 -14.604 -15.104 -15.320 -15.596 -15.725 -15.666 
2.44898 -8.527 -11.824 -13.488 -14.387 -14.894 -15.167 -15.510 -15.687 -15.607 
2.65306 -8.223 -11.535 -13.188 -14.173 -14.784 -14.985 -15.430 -15.634 -15.593 
2.85714 -7.628 -11.029 -12.840 -13.959 -14.589 -14.842 -15.335 -15.544 -15.573 
3.06122 -7.051 -10.684 -12.654 -13.763 -14.371 -14.684 -15.206 -15.443 -15.522 
3.26531 -6.394 -10.278 -12.341 -13.475 -14.150 -14.527 -15.064 -15.368 -15.479 
3.46939 -5.805 -9.834 -12.029 -13.285 -13.968 -14.360 -14.988 -15.309 -15.476 
3.67347 -5.254 -9.469 -11.651 -13.008 -13.771 -14.153 -14.824 -15.177 -15.376 
3.87755 -4.690 -9.139 -11.403 -12.845 -13.575 -13.953 -14.695 -15.139 -15.287 
4.08163 -3.916 -8.549 -11.121 -12.623 -13.316 -13.849 -14.567 -15.061 -15.229 
4.28571 -3.890 -8.406 -10.754 -12.333 -13.128 -13.618 -14.396 -14.946 -15.195 
4.48980 -2.263 -7.995 -10.433 -12.134 -12.994 -13.457 -14.294 -14.855 -15.095 
4.69388 -2.051 -7.455 -10.183 -11.822 -12.734 -13.239 -14.148 -14.729 -15.058 
4.89796 -1.791 -7.368 -9.913 -11.676 -12.595 -13.135 -14.018 -14.651 -14.985 
5.10204 -0.182 -6.891 -9.569 -11.282 -12.260 -12.873 -13.863 -14.562 -14.924 
5.30612 0.987 -6.420 -9.410 -11.194 -12.118 -12.734 -13.727 -14.456 -14.822 
5.51020 1.962 -6.025 -9.108 -10.899 -11.969 -12.510 -13.565 -14.365 -14.744 
5.71429 2.938 -5.722 -8.853 -10.728 -11.793 -12.356 -13.436 -14.252 -14.684 
5.91837 2.938 -5.233 -8.516 -10.550 -11.603 -12.108 -13.267 -14.126 -14.616 
