# t[days] u g r i z y J H K
1.22449 -4.321 -8.228 -10.042 -10.961 -11.372 -11.656 -12.055 -12.423 -12.503 
1.42857 -4.321 -8.228 -10.042 -10.961 -11.372 -11.656 -12.055 -12.423 -12.528 
1.63265 -3.179 -7.458 -9.483 -10.517 -10.972 -11.267 -11.808 -12.278 -12.503 
1.83673 -1.654 -6.625 -8.897 -10.022 -10.605 -10.955 -11.579 -12.126 -12.453 
2.04082 1.089 -5.940 -8.327 -9.595 -10.172 -10.490 -11.294 -11.981 -12.365 
2.24490 2.921 -5.241 -7.672 -8.952 -9.698 -10.026 -11.002 -11.818 -12.283 
2.44898 4.753 -4.466 -7.155 -8.436 -9.240 -9.713 -10.731 -11.613 -12.166 
2.65306 6.585 -4.097 -6.355 -7.934 -8.885 -9.349 -10.431 -11.425 -12.042 
2.85714 8.417 -3.403 -5.837 -7.517 -8.258 -8.928 -10.120 -11.222 -11.949 
3.06122 10.250 -2.865 -5.550 -7.133 -7.954 -8.516 -9.836 -10.964 -11.698 
3.26531 12.082 -2.637 -5.019 -6.554 -7.567 -8.195 -9.472 -10.761 -11.651 
3.46939 13.914 -1.718 -4.439 -6.186 -7.049 -7.753 -9.208 -10.540 -11.468 
3.67347 15.746 -1.558 -3.877 -5.669 -6.566 -7.181 -8.846 -10.339 -11.285 
3.87755 17.579 -0.339 -3.456 -5.470 -6.059 -6.741 -8.587 -10.135 -11.121 
4.08163 19.411 4.296 -3.111 -4.604 -5.784 -6.688 -8.253 -9.871 -11.016 
4.28571 21.243 5.728 -2.758 -4.058 -5.148 -6.322 -7.926 -9.691 -10.818 
4.48980 23.075 7.161 -2.530 -3.832 -4.955 -5.728 -7.614 -9.379 -10.648 
4.69388 24.908 8.593 -1.583 -3.397 -4.922 -5.374 -7.279 -9.187 -10.462 
4.89796 26.740 10.025 -1.430 -2.524 -3.492 -5.268 -7.037 -9.039 -10.287 
5.10204 28.572 11.457 -0.256 -2.330 -3.236 -5.024 -6.906 -8.801 -10.101 
5.30612 30.404 12.889 3.532 -2.524 -2.926 -4.609 -6.588 -8.504 -9.901 
5.51020 32.237 14.322 4.790 -2.330 -2.926 -3.502 -6.083 -8.163 -9.740 
5.71429 34.069 15.754 6.048 -1.989 -2.508 -3.502 -5.917 -8.157 -9.600 
5.91837 34.069 15.754 6.048 0.000 -2.448 -2.035 -5.568 -7.830 -9.393 
