# t[days] u g r i z y J H K
1.22449 -12.279 -12.861 -13.579 -14.083 -14.353 -14.406 -14.231 -13.964 -13.651 
1.42857 -12.279 -12.861 -13.616 -14.172 -14.359 -14.493 -14.331 -14.046 -13.731 
1.63265 -12.095 -12.837 -13.579 -14.157 -14.515 -14.593 -14.440 -14.198 -13.892 
1.83673 -11.863 -12.612 -13.532 -14.157 -14.518 -14.602 -14.509 -14.380 -14.100 
2.04082 -11.647 -12.506 -13.470 -14.148 -14.537 -14.642 -14.621 -14.471 -14.255 
2.24490 -11.350 -12.334 -13.360 -14.148 -14.550 -14.666 -14.645 -14.505 -14.278 
2.44898 -11.115 -12.168 -13.356 -14.136 -14.607 -14.704 -14.801 -14.656 -14.464 
2.65306 -10.860 -12.035 -13.281 -14.109 -14.608 -14.724 -14.813 -14.763 -14.469 
2.85714 -10.585 -11.883 -13.153 -14.104 -14.608 -14.734 -14.836 -14.775 -14.572 
3.06122 -10.315 -11.778 -13.146 -14.096 -14.602 -14.787 -14.896 -14.879 -14.685 
3.26531 -10.044 -11.618 -13.056 -14.044 -14.563 -14.787 -14.910 -14.900 -14.778 
3.46939 -9.793 -11.419 -12.943 -13.974 -14.559 -14.768 -14.919 -14.928 -14.817 
3.67347 -9.468 -11.284 -12.864 -13.934 -14.521 -14.751 -14.944 -14.959 -14.852 
3.87755 -9.203 -11.145 -12.752 -13.934 -14.511 -14.745 -14.944 -14.982 -14.920 
4.08163 -8.944 -11.023 -12.711 -13.820 -14.500 -14.729 -14.928 -14.989 -14.942 
4.28571 -8.683 -10.840 -12.576 -13.754 -14.397 -14.650 -14.913 -14.984 -14.950 
4.48980 -8.430 -10.611 -12.443 -13.655 -14.384 -14.650 -14.905 -15.002 -14.959 
4.69388 -8.159 -10.436 -12.381 -13.614 -14.329 -14.616 -14.904 -15.002 -14.956 
4.89796 -7.903 -10.282 -12.258 -13.489 -14.247 -14.546 -14.853 -15.002 -14.959 
5.10204 -7.669 -10.162 -12.160 -13.467 -14.169 -14.493 -14.823 -15.002 -14.967 
5.30612 -7.333 -10.010 -12.061 -13.351 -14.074 -14.440 -14.773 -14.978 -14.967 
5.51020 -7.139 -9.877 -11.896 -13.267 -14.010 -14.369 -14.751 -14.969 -14.966 
5.71429 -6.781 -9.604 -11.766 -13.171 -13.948 -14.281 -14.710 -14.962 -14.966 
5.91837 -6.567 -9.550 -11.677 -13.039 -13.837 -14.252 -14.676 -14.925 -14.966 
