# t[days] Lbol[erg/s]
1.22449 1.63137e+41
1.42857 1.63137e+41
1.63265 1.58217e+41
1.83673 1.51132e+41
2.04082 1.49790e+41
2.24490 1.45915e+41
2.44898 1.42925e+41
2.65306 1.42855e+41
2.85714 1.42855e+41
3.06122 1.43921e+41
3.26531 1.45205e+41
3.46939 1.45205e+41
3.67347 1.45668e+41
3.87755 1.45953e+41
4.08163 1.45953e+41
4.28571 1.43924e+41
4.48980 1.43408e+41
4.69388 1.43078e+41
4.89796 1.43078e+41
5.10204 1.41707e+41
5.30612 1.41521e+41
5.51020 1.39482e+41
5.71429 1.36842e+41
5.91837 1.34308e+41
