# t[days] u g r i z y J H K
1.22449 -12.196 -13.459 -13.979 -14.551 -14.911 -14.883 -14.779 -14.545 -14.105 
1.42857 -12.314 -13.459 -13.979 -14.551 -14.911 -14.883 -14.779 -14.633 -14.333 
1.63265 -12.653 -13.384 -13.846 -14.430 -14.665 -14.769 -14.661 -14.633 -14.333 
1.83673 -12.928 -13.240 -13.711 -14.189 -14.557 -14.575 -14.594 -14.464 -14.274 
2.04082 -12.942 -13.101 -13.639 -14.088 -14.484 -14.567 -14.594 -14.411 -14.274 
2.24490 -12.942 -12.986 -13.505 -14.062 -14.467 -14.516 -14.511 -14.397 -14.219 
2.44898 -12.690 -12.910 -13.395 -13.970 -14.392 -14.497 -14.498 -14.397 -14.257 
2.65306 -12.436 -12.843 -13.298 -13.948 -14.357 -14.391 -14.439 -14.377 -14.257 
2.85714 -12.269 -12.772 -13.264 -13.791 -14.246 -14.323 -14.389 -14.401 -14.257 
3.06122 -12.163 -12.682 -13.219 -13.788 -14.236 -14.323 -14.363 -14.401 -14.272 
3.26531 -12.074 -12.599 -13.097 -13.672 -14.164 -14.319 -14.389 -14.457 -14.347 
3.46939 -11.946 -12.495 -13.028 -13.658 -14.147 -14.251 -14.395 -14.457 -14.349 
3.67347 -11.806 -12.406 -12.974 -13.613 -14.042 -14.174 -14.395 -14.457 -14.349 
3.87755 -11.662 -12.298 -12.891 -13.552 -13.972 -14.174 -14.347 -14.422 -14.380 
4.08163 -11.516 -12.227 -12.806 -13.520 -13.939 -14.156 -14.347 -14.458 -14.380 
4.28571 -11.367 -12.104 -12.751 -13.469 -13.908 -14.156 -14.322 -14.422 -14.380 
4.48980 -11.215 -11.994 -12.642 -13.388 -13.902 -14.100 -14.338 -14.416 -14.394 
4.69388 -11.055 -11.897 -12.560 -13.322 -13.895 -14.086 -14.338 -14.416 -14.427 
4.89796 -10.898 -11.779 -12.495 -13.307 -13.809 -14.086 -14.338 -14.439 -14.466 
5.10204 -10.738 -11.657 -12.425 -13.198 -13.762 -13.996 -14.283 -14.439 -14.448 
5.30612 -10.582 -11.537 -12.309 -13.162 -13.741 -13.979 -14.283 -14.439 -14.466 
5.51020 -10.421 -11.427 -12.206 -13.123 -13.740 -13.979 -14.257 -14.503 -14.448 
5.71429 -10.254 -11.311 -12.157 -13.056 -13.678 -13.947 -14.253 -14.503 -14.503 
5.91837 -10.090 -11.188 -12.064 -13.031 -13.626 -13.914 -14.234 -14.472 -14.414 
