# t[days] u g r i z y J H K
1.22449 -12.652 -14.672 -15.867 -16.510 -16.875 -17.001 -16.919 -16.694 -16.349 
1.42857 -12.652 -14.672 -15.867 -16.530 -16.898 -17.018 -17.007 -16.696 -16.460 
1.63265 -12.427 -14.580 -15.840 -16.530 -16.907 -17.054 -17.055 -16.863 -16.571 
1.83673 -12.153 -14.416 -15.704 -16.509 -16.907 -17.054 -17.071 -16.871 -16.640 
2.04082 -11.828 -14.251 -15.611 -16.449 -16.880 -17.045 -17.123 -16.970 -16.747 
2.24490 -11.514 -14.103 -15.504 -16.385 -16.835 -17.044 -17.138 -17.004 -16.774 
2.44898 -11.362 -13.915 -15.427 -16.332 -16.801 -17.011 -17.138 -17.038 -16.850 
2.65306 -10.973 -13.748 -15.295 -16.213 -16.710 -16.957 -17.130 -17.038 -16.859 
2.85714 -10.799 -13.587 -15.158 -16.098 -16.644 -16.906 -17.071 -17.038 -16.859 
3.06122 -10.297 -13.383 -15.009 -15.987 -16.553 -16.802 -17.035 -17.033 -16.912 
3.26531 -10.095 -13.158 -14.823 -15.873 -16.440 -16.734 -16.983 -16.995 -16.912 
3.46939 -9.918 -12.951 -14.702 -15.759 -16.352 -16.654 -16.924 -16.993 -16.900 
3.67347 -9.691 -12.700 -14.544 -15.631 -16.247 -16.562 -16.872 -16.961 -16.883 
3.87755 -9.145 -12.432 -14.309 -15.459 -16.109 -16.449 -16.779 -16.912 -16.850 
4.08163 -8.808 -12.276 -14.142 -15.335 -15.969 -16.315 -16.723 -16.863 -16.829 
4.28571 -8.560 -11.930 -13.958 -15.173 -15.885 -16.211 -16.629 -16.796 -16.802 
4.48980 -8.010 -11.676 -13.759 -15.008 -15.753 -16.120 -16.555 -16.750 -16.744 
4.69388 -7.984 -11.480 -13.544 -14.865 -15.617 -16.014 -16.480 -16.723 -16.726 
4.89796 -6.931 -11.230 -13.333 -14.685 -15.511 -15.911 -16.385 -16.651 -16.699 
5.10204 -6.737 -10.941 -13.168 -14.531 -15.344 -15.747 -16.284 -16.592 -16.670 
5.30612 -6.532 -10.666 -12.974 -14.372 -15.187 -15.648 -16.213 -16.521 -16.625 
5.51020 -6.403 -10.377 -12.760 -14.221 -15.045 -15.491 -16.130 -16.457 -16.579 
5.71429 -5.714 -10.138 -12.547 -14.032 -14.925 -15.380 -16.014 -16.401 -16.498 
5.91837 -5.584 -9.701 -12.317 -13.891 -14.766 -15.194 -15.893 -16.310 -16.482 
