# t[days] u g r i z y J H K
1.22449 -10.439 -11.672 -12.752 -13.348 -13.489 -13.389 -13.521 -13.519 -13.386 
1.42857 -10.439 -11.672 -12.752 -13.348 -13.489 -13.421 -13.593 -13.605 -13.531 
1.63265 -9.989 -11.421 -12.620 -13.268 -13.431 -13.464 -13.660 -13.660 -13.571 
1.83673 -9.537 -11.048 -12.424 -13.091 -13.289 -13.421 -13.660 -13.666 -13.672 
2.04082 -8.942 -10.768 -12.221 -12.987 -13.215 -13.356 -13.620 -13.700 -13.754 
2.24490 -8.506 -10.513 -11.998 -12.874 -13.191 -13.345 -13.554 -13.737 -13.754 
2.44898 -8.042 -10.197 -11.856 -12.780 -13.017 -13.236 -13.528 -13.737 -13.737 
2.65306 -7.553 -9.937 -11.664 -12.649 -12.873 -13.130 -13.451 -13.697 -13.721 
2.85714 -6.952 -9.654 -11.409 -12.427 -12.864 -13.070 -13.411 -13.657 -13.737 
3.06122 -6.635 -9.388 -11.243 -12.335 -12.769 -12.983 -13.327 -13.652 -13.695 
3.26531 -6.300 -9.001 -10.989 -12.142 -12.592 -12.909 -13.251 -13.557 -13.623 
3.46939 -5.675 -8.701 -10.831 -11.997 -12.422 -12.754 -13.202 -13.520 -13.571 
3.67347 -5.446 -8.318 -10.660 -11.734 -12.348 -12.569 -13.136 -13.467 -13.571 
3.87755 -4.882 -8.227 -10.351 -11.647 -12.222 -12.493 -13.046 -13.371 -13.559 
4.08163 -4.227 -7.702 -10.104 -11.432 -11.964 -12.313 -12.954 -13.297 -13.521 
4.28571 -4.227 -7.450 -9.893 -11.357 -11.896 -12.260 -12.859 -13.295 -13.518 
4.48980 -4.034 -7.444 -9.682 -11.188 -11.788 -12.120 -12.805 -13.278 -13.446 
4.69388 -3.035 -6.969 -9.387 -10.956 -11.542 -11.943 -12.679 -13.185 -13.371 
4.89796 -2.957 -6.678 -9.178 -10.764 -11.441 -11.832 -12.602 -13.096 -13.354 
5.10204 -2.150 -6.454 -8.943 -10.612 -11.385 -11.680 -12.504 -13.068 -13.307 
5.30612 -1.417 -5.915 -8.797 -10.282 -11.173 -11.591 -12.434 -12.990 -13.255 
5.51020 -1.045 -5.860 -8.470 -10.249 -11.030 -11.545 -12.331 -12.949 -13.236 
5.71429 -0.760 -5.533 -8.265 -9.923 -10.962 -11.292 -12.241 -12.837 -13.110 
5.91837 -0.467 -5.077 -8.125 -9.895 -10.666 -11.202 -12.119 -12.791 -13.100 
