# t[days] u g r i z y J H K
1.22449 -10.833 -13.266 -14.592 -15.313 -15.629 -15.719 -15.652 -15.543 -15.308 
1.42857 -10.833 -13.266 -14.592 -15.313 -15.629 -15.719 -15.652 -15.543 -15.308 
1.63265 -10.084 -12.848 -14.278 -15.060 -15.399 -15.488 -15.446 -15.409 -15.247 
1.83673 -9.391 -12.365 -13.911 -14.764 -15.119 -15.224 -15.266 -15.291 -15.152 
2.04082 -8.900 -11.917 -13.552 -14.476 -14.880 -15.002 -15.069 -15.204 -15.122 
2.24490 -8.051 -11.413 -13.188 -14.126 -14.579 -14.732 -14.889 -15.024 -15.005 
2.44898 -7.537 -10.934 -12.830 -13.856 -14.336 -14.476 -14.698 -14.951 -14.982 
2.65306 -6.556 -10.589 -12.517 -13.575 -14.073 -14.249 -14.541 -14.842 -14.926 
2.85714 -6.243 -10.113 -12.127 -13.246 -13.794 -13.995 -14.356 -14.707 -14.784 
3.06122 -5.966 -9.686 -11.803 -12.982 -13.537 -13.757 -14.170 -14.586 -14.711 
3.26531 -4.941 -9.287 -11.500 -12.704 -13.272 -13.540 -14.024 -14.494 -14.659 
3.46939 -4.253 -8.845 -11.165 -12.439 -13.074 -13.306 -13.855 -14.353 -14.617 
3.67347 -3.768 -8.585 -10.892 -12.191 -12.846 -13.074 -13.696 -14.318 -14.574 
3.87755 -3.531 -8.076 -10.518 -11.827 -12.442 -12.799 -13.469 -14.094 -14.391 
4.08163 -3.269 -7.687 -10.183 -11.575 -12.187 -12.580 -13.362 -14.037 -14.368 
4.28571 -2.029 -7.497 -9.892 -11.290 -12.002 -12.338 -13.146 -13.900 -14.250 
4.48980 -1.814 -7.049 -9.577 -10.961 -11.680 -12.147 -12.949 -13.769 -14.196 
4.69388 -0.545 -6.741 -9.200 -10.724 -11.496 -11.878 -12.844 -13.683 -14.130 
4.89796 -0.458 -6.418 -8.914 -10.530 -11.238 -11.651 -12.622 -13.540 -14.015 
5.10204 -0.545 -6.289 -8.720 -10.165 -10.984 -11.478 -12.463 -13.387 -13.952 
5.30612 -0.366 -5.771 -8.223 -9.938 -10.688 -11.235 -12.230 -13.234 -13.847 
5.51020 -0.366 -5.304 -7.912 -9.614 -10.470 -10.979 -12.093 -13.115 -13.714 
5.71429 4.560 -5.082 -7.714 -9.470 -10.314 -10.675 -11.914 -13.032 -13.649 
5.91837 4.560 -4.843 -7.346 -9.155 -10.085 -10.474 -11.758 -12.899 -13.617 
