# t[days] u g r i z y J H K
1.22449 -12.093 -12.853 -13.641 -14.105 -14.242 -14.183 -14.248 -14.220 -14.162 
1.42857 -12.093 -12.853 -13.641 -14.105 -14.287 -14.242 -14.310 -14.253 -14.192 
1.63265 -11.706 -12.632 -13.516 -14.056 -14.242 -14.309 -14.405 -14.285 -14.190 
1.83673 -11.422 -12.399 -13.429 -14.048 -14.221 -14.309 -14.405 -14.342 -14.192 
2.04082 -11.137 -12.186 -13.334 -13.906 -14.217 -14.309 -14.415 -14.460 -14.303 
2.24490 -10.812 -12.047 -13.162 -13.885 -14.191 -14.303 -14.414 -14.537 -14.470 
2.44898 -10.488 -11.791 -12.986 -13.821 -14.120 -14.291 -14.414 -14.553 -14.535 
2.65306 -10.158 -11.553 -12.877 -13.725 -14.111 -14.246 -14.414 -14.577 -14.535 
2.85714 -9.795 -11.347 -12.698 -13.637 -14.015 -14.231 -14.419 -14.553 -14.532 
3.06122 -9.513 -11.077 -12.584 -13.579 -13.941 -14.099 -14.427 -14.560 -14.532 
3.26531 -9.187 -10.943 -12.428 -13.490 -13.886 -14.053 -14.419 -14.560 -14.604 
3.46939 -8.885 -10.645 -12.324 -13.323 -13.767 -14.018 -14.403 -14.560 -14.608 
3.67347 -8.527 -10.447 -12.221 -13.244 -13.762 -13.954 -14.376 -14.552 -14.604 
3.87755 -8.184 -10.232 -11.867 -13.122 -13.658 -13.831 -14.268 -14.530 -14.564 
4.08163 -7.865 -10.010 -11.824 -12.944 -13.452 -13.760 -14.224 -14.486 -14.564 
4.28571 -7.571 -9.852 -11.681 -12.884 -13.407 -13.688 -14.137 -14.426 -14.564 
4.48980 -7.146 -9.551 -11.408 -12.744 -13.353 -13.538 -14.122 -14.395 -14.496 
4.69388 -6.838 -9.253 -11.273 -12.586 -13.184 -13.502 -14.057 -14.350 -14.496 
4.89796 -6.641 -9.086 -11.156 -12.441 -13.094 -13.442 -13.988 -14.307 -14.499 
5.10204 -6.173 -8.901 -10.996 -12.370 -13.059 -13.316 -13.921 -14.295 -14.499 
5.30612 -5.836 -8.519 -10.746 -12.210 -12.989 -13.280 -13.834 -14.279 -14.435 
5.51020 -5.555 -8.370 -10.699 -12.016 -12.722 -13.115 -13.808 -14.193 -14.391 
5.71429 -5.258 -8.135 -10.406 -11.957 -12.614 -13.053 -13.674 -14.132 -14.374 
5.91837 -4.884 -7.875 -10.221 -11.718 -12.570 -12.975 -13.669 -14.124 -14.362 
