# t[days] u g r i z y J H K
1.22449 -12.057 -14.062 -15.201 -15.885 -16.062 -16.227 -16.199 -15.964 -15.681 
1.42857 -12.057 -14.062 -15.201 -15.885 -16.094 -16.230 -16.258 -16.062 -15.825 
1.63265 -11.702 -13.880 -15.113 -15.818 -16.094 -16.230 -16.269 -16.144 -15.869 
1.83673 -11.416 -13.703 -14.997 -15.736 -16.077 -16.225 -16.294 -16.225 -15.988 
2.04082 -10.957 -13.467 -14.842 -15.624 -16.039 -16.171 -16.294 -16.231 -16.022 
2.24490 -10.661 -13.269 -14.670 -15.525 -15.954 -16.081 -16.284 -16.238 -16.030 
2.44898 -10.261 -12.987 -14.488 -15.372 -15.818 -16.027 -16.224 -16.231 -16.078 
2.65306 -9.968 -12.713 -14.328 -15.264 -15.720 -15.927 -16.186 -16.224 -16.081 
2.85714 -9.483 -12.478 -14.101 -15.124 -15.572 -15.837 -16.142 -16.177 -16.078 
3.06122 -9.392 -12.190 -13.921 -14.965 -15.501 -15.751 -16.055 -16.159 -16.067 
3.26531 -8.633 -11.933 -13.710 -14.755 -15.345 -15.641 -15.969 -16.079 -16.060 
3.46939 -8.363 -11.623 -13.487 -14.615 -15.170 -15.513 -15.900 -16.049 -16.052 
3.67347 -7.895 -11.238 -13.247 -14.461 -15.114 -15.399 -15.856 -16.034 -16.026 
3.87755 -7.586 -11.082 -13.047 -14.260 -14.934 -15.294 -15.724 -15.928 -15.932 
4.08163 -6.901 -10.735 -12.764 -14.072 -14.792 -15.123 -15.640 -15.850 -15.894 
4.28571 -6.725 -10.477 -12.590 -13.852 -14.604 -14.980 -15.535 -15.822 -15.863 
4.48980 -6.141 -10.147 -12.389 -13.717 -14.455 -14.882 -15.451 -15.766 -15.819 
4.69388 -5.574 -9.827 -12.112 -13.521 -14.252 -14.673 -15.346 -15.692 -15.784 
4.89796 -5.371 -9.619 -11.843 -13.357 -14.144 -14.602 -15.232 -15.618 -15.751 
5.10204 -4.722 -9.184 -11.633 -13.124 -13.957 -14.457 -15.121 -15.527 -15.700 
5.30612 -4.170 -8.703 -11.394 -13.022 -13.813 -14.295 -14.997 -15.475 -15.626 
5.51020 -3.804 -8.614 -11.155 -12.752 -13.624 -14.119 -14.908 -15.397 -15.608 
5.71429 -3.804 -8.293 -10.917 -12.618 -13.470 -14.006 -14.798 -15.308 -15.547 
5.91837 -3.776 -8.255 -10.636 -12.338 -13.331 -13.830 -14.678 -15.244 -15.481 
