# t[days] u g r i z y J H K
1.22449 -12.129 -14.261 -15.475 -16.120 -16.439 -16.557 -16.525 -16.279 -15.916 
1.42857 -12.129 -14.261 -15.475 -16.120 -16.439 -16.568 -16.584 -16.412 -16.099 
1.63265 -11.720 -14.108 -15.343 -16.051 -16.414 -16.568 -16.591 -16.450 -16.161 
1.83673 -11.354 -13.829 -15.164 -15.955 -16.365 -16.522 -16.584 -16.457 -16.199 
2.04082 -10.882 -13.583 -14.973 -15.800 -16.254 -16.430 -16.551 -16.450 -16.244 
2.24490 -10.634 -13.323 -14.790 -15.666 -16.130 -16.321 -16.488 -16.445 -16.244 
2.44898 -10.193 -13.035 -14.584 -15.521 -15.995 -16.219 -16.418 -16.385 -16.247 
2.65306 -9.838 -12.704 -14.372 -15.357 -15.864 -16.108 -16.337 -16.342 -16.243 
2.85714 -9.393 -12.436 -14.151 -15.159 -15.696 -15.981 -16.244 -16.289 -16.207 
3.06122 -8.928 -12.153 -13.942 -14.962 -15.571 -15.838 -16.131 -16.255 -16.161 
3.26531 -8.334 -11.863 -13.692 -14.796 -15.398 -15.678 -16.035 -16.180 -16.122 
3.46939 -7.915 -11.560 -13.474 -14.606 -15.261 -15.541 -15.933 -16.108 -16.106 
3.67347 -7.587 -11.195 -13.216 -14.393 -15.016 -15.379 -15.788 -16.044 -16.059 
3.87755 -7.050 -10.861 -12.941 -14.181 -14.887 -15.190 -15.704 -15.957 -15.966 
4.08163 -6.536 -10.553 -12.689 -14.014 -14.736 -15.063 -15.607 -15.861 -15.926 
4.28571 -5.337 -10.270 -12.369 -13.768 -14.521 -14.909 -15.463 -15.790 -15.884 
4.48980 -5.337 -9.947 -12.163 -13.603 -14.309 -14.758 -15.328 -15.707 -15.806 
4.69388 -4.815 -9.595 -11.918 -13.366 -14.180 -14.600 -15.221 -15.596 -15.772 
4.89796 -4.815 -9.243 -11.683 -13.207 -13.989 -14.445 -15.086 -15.520 -15.680 
5.10204 -3.923 -9.067 -11.438 -12.977 -13.807 -14.260 -14.938 -15.442 -15.621 
5.30612 -3.590 -8.527 -11.138 -12.806 -13.674 -14.121 -14.851 -15.361 -15.574 
5.51020 -2.981 -8.147 -10.925 -12.558 -13.403 -13.940 -14.706 -15.261 -15.491 
5.71429 -2.481 -8.069 -10.685 -12.322 -13.298 -13.730 -14.572 -15.186 -15.428 
5.91837 -1.592 -7.754 -10.438 -12.073 -13.017 -13.546 -14.466 -15.089 -15.402 
