# t[days] u g r i z y J H K
1.22449 -12.180 -13.503 -14.036 -14.544 -14.793 -14.812 -14.767 -14.550 -14.167 
1.42857 -12.269 -13.503 -14.036 -14.544 -14.793 -14.812 -14.767 -14.550 -14.167 
1.63265 -12.669 -13.430 -13.831 -14.383 -14.655 -14.740 -14.673 -14.446 -14.250 
1.83673 -12.925 -13.209 -13.673 -14.236 -14.540 -14.690 -14.642 -14.446 -14.139 
2.04082 -12.940 -13.060 -13.555 -14.182 -14.471 -14.562 -14.505 -14.463 -14.102 
2.24490 -12.940 -13.000 -13.535 -14.099 -14.436 -14.550 -14.469 -14.463 -14.102 
2.44898 -12.682 -12.897 -13.383 -13.914 -14.396 -14.517 -14.464 -14.355 -14.348 
2.65306 -12.428 -12.818 -13.287 -13.861 -14.254 -14.315 -14.388 -14.355 -14.348 
2.85714 -12.266 -12.759 -13.239 -13.842 -14.247 -14.311 -14.388 -14.389 -14.307 
3.06122 -12.169 -12.658 -13.152 -13.729 -14.190 -14.311 -14.369 -14.413 -14.248 
3.26531 -12.069 -12.599 -13.141 -13.713 -14.186 -14.221 -14.369 -14.413 -14.248 
3.46939 -11.948 -12.483 -13.013 -13.616 -14.079 -14.265 -14.369 -14.420 -14.281 
3.67347 -11.803 -12.398 -12.952 -13.601 -14.040 -14.221 -14.335 -14.404 -14.365 
3.87755 -11.661 -12.315 -12.866 -13.502 -13.995 -14.137 -14.370 -14.420 -14.384 
4.08163 -11.514 -12.213 -12.807 -13.484 -13.995 -14.120 -14.308 -14.442 -14.387 
4.28571 -11.370 -12.105 -12.719 -13.438 -13.949 -14.120 -14.308 -14.442 -14.402 
4.48980 -11.211 -12.002 -12.623 -13.404 -13.900 -14.054 -14.308 -14.442 -14.402 
4.69388 -11.054 -11.880 -12.547 -13.308 -13.888 -14.054 -14.332 -14.421 -14.427 
4.89796 -10.897 -11.779 -12.450 -13.264 -13.876 -14.054 -14.332 -14.445 -14.427 
5.10204 -10.741 -11.657 -12.393 -13.202 -13.824 -14.026 -14.305 -14.421 -14.443 
5.30612 -10.579 -11.553 -12.320 -13.164 -13.713 -13.995 -14.292 -14.454 -14.448 
5.51020 -10.417 -11.432 -12.227 -13.085 -13.689 -13.971 -14.255 -14.454 -14.480 
5.71429 -10.257 -11.310 -12.150 -13.051 -13.679 -13.971 -14.255 -14.454 -14.527 
5.91837 -10.086 -11.191 -12.087 -12.940 -13.631 -13.902 -14.255 -14.445 -14.480 
