# t[days] u g r i z y J H K
1.22449 -12.515 -12.883 -13.493 -14.067 -14.244 -14.211 -14.257 -14.088 -13.765 
1.42857 -12.631 -12.883 -13.493 -14.067 -14.248 -14.287 -14.257 -14.088 -13.765 
1.63265 -12.631 -12.806 -13.454 -13.938 -14.248 -14.287 -14.248 -14.088 -13.765 
1.83673 -12.312 -12.638 -13.271 -13.867 -14.248 -14.287 -14.225 -14.088 -13.837 
2.04082 -12.094 -12.582 -13.162 -13.812 -14.186 -14.201 -14.187 -14.088 -13.837 
2.24490 -11.989 -12.453 -13.121 -13.714 -14.086 -14.194 -14.187 -14.030 -13.837 
2.44898 -11.862 -12.376 -12.975 -13.651 -14.086 -14.119 -14.156 -14.030 -13.977 
2.65306 -11.687 -12.239 -12.946 -13.642 -14.053 -14.115 -14.156 -14.142 -13.997 
2.85714 -11.522 -12.149 -12.834 -13.576 -14.053 -14.097 -14.156 -14.153 -14.076 
3.06122 -11.351 -12.053 -12.770 -13.521 -13.963 -14.060 -14.168 -14.240 -14.108 
3.26531 -11.170 -11.929 -12.667 -13.498 -13.936 -14.060 -14.195 -14.270 -14.108 
3.46939 -10.986 -11.782 -12.567 -13.438 -13.911 -14.069 -14.235 -14.281 -14.134 
3.67347 -10.810 -11.632 -12.471 -13.350 -13.868 -14.086 -14.250 -14.297 -14.213 
3.87755 -10.617 -11.508 -12.452 -13.350 -13.868 -14.127 -14.261 -14.389 -14.284 
4.08163 -10.421 -11.404 -12.329 -13.288 -13.885 -14.127 -14.282 -14.405 -14.312 
4.28571 -10.227 -11.245 -12.282 -13.259 -13.885 -14.074 -14.282 -14.405 -14.357 
4.48980 -10.030 -11.121 -12.191 -13.161 -13.812 -14.040 -14.305 -14.413 -14.371 
4.69388 -9.835 -10.923 -12.058 -13.123 -13.804 -14.028 -14.305 -14.401 -14.383 
4.89796 -9.634 -10.819 -11.962 -13.042 -13.779 -13.980 -14.254 -14.421 -14.383 
5.10204 -9.425 -10.683 -11.938 -13.024 -13.751 -13.980 -14.237 -14.408 -14.383 
5.30612 -9.232 -10.533 -11.805 -12.939 -13.683 -13.980 -14.250 -14.408 -14.452 
5.51020 -9.028 -10.363 -11.750 -12.939 -13.630 -13.886 -14.237 -14.408 -14.457 
5.71429 -8.822 -10.263 -11.668 -12.867 -13.586 -13.876 -14.235 -14.399 -14.473 
5.91837 -8.606 -10.121 -11.574 -12.794 -13.519 -13.856 -14.221 -14.397 -14.457 
