# t[days] u g r i z y J H K
1.22449 -10.629 -11.637 -12.657 -13.224 -13.516 -13.603 -13.425 -13.155 -12.939 
1.42857 -10.629 -11.637 -12.657 -13.292 -13.590 -13.742 -13.635 -13.396 -13.112 
1.63265 -10.334 -11.491 -12.597 -13.311 -13.709 -13.748 -13.722 -13.594 -13.321 
1.83673 -10.006 -11.321 -12.548 -13.304 -13.734 -13.853 -13.789 -13.665 -13.506 
2.04082 -9.640 -11.173 -12.499 -13.304 -13.764 -13.890 -13.876 -13.742 -13.566 
2.24490 -9.291 -10.986 -12.378 -13.273 -13.764 -13.896 -13.919 -13.772 -13.670 
2.44898 -8.935 -10.793 -12.263 -13.243 -13.739 -13.896 -13.969 -13.889 -13.709 
2.65306 -8.593 -10.647 -12.191 -13.175 -13.710 -13.886 -13.977 -13.940 -13.774 
2.85714 -8.271 -10.453 -12.104 -13.102 -13.672 -13.880 -13.969 -13.964 -13.828 
3.06122 -7.908 -10.288 -11.990 -13.042 -13.616 -13.813 -13.966 -13.968 -13.852 
3.26531 -7.566 -10.101 -11.878 -12.965 -13.542 -13.753 -13.957 -13.964 -13.854 
3.46939 -7.231 -9.924 -11.712 -12.828 -13.473 -13.741 -13.909 -13.940 -13.861 
3.67347 -6.919 -9.690 -11.564 -12.733 -13.370 -13.612 -13.861 -13.921 -13.854 
3.87755 -6.582 -9.581 -11.422 -12.605 -13.295 -13.541 -13.810 -13.920 -13.875 
4.08163 -6.209 -9.266 -11.271 -12.472 -13.176 -13.492 -13.760 -13.872 -13.847 
4.28571 -5.919 -9.112 -11.102 -12.358 -13.079 -13.369 -13.703 -13.850 -13.835 
4.48980 -5.698 -8.898 -10.965 -12.252 -12.935 -13.287 -13.651 -13.810 -13.777 
4.69388 -5.313 -8.631 -10.771 -12.104 -12.844 -13.171 -13.572 -13.711 -13.750 
4.89796 -5.098 -8.597 -10.536 -11.948 -12.699 -13.068 -13.505 -13.705 -13.743 
5.10204 -4.788 -8.283 -10.404 -11.817 -12.597 -12.969 -13.407 -13.666 -13.692 
5.30612 -4.506 -7.977 -10.229 -11.592 -12.459 -12.849 -13.301 -13.605 -13.615 
5.51020 -3.820 -7.773 -10.053 -11.504 -12.315 -12.746 -13.231 -13.554 -13.595 
5.71429 -3.733 -7.565 -9.808 -11.312 -12.189 -12.622 -13.137 -13.473 -13.568 
5.91837 -3.137 -7.328 -9.685 -11.221 -12.065 -12.503 -13.037 -13.421 -13.541 
