# t[days] u g r i z y J H K
1.22449 -6.926 -9.913 -11.443 -12.082 -12.283 -12.284 -12.402 -12.643 -12.603 
1.42857 -6.926 -9.913 -11.443 -12.082 -12.283 -12.284 -12.402 -12.643 -12.603 
1.63265 -6.046 -9.304 -10.927 -11.657 -11.961 -11.959 -12.237 -12.475 -12.562 
1.83673 -5.030 -8.620 -10.438 -11.275 -11.587 -11.671 -11.992 -12.390 -12.527 
2.04082 -4.244 -8.121 -9.865 -10.871 -11.220 -11.354 -11.806 -12.250 -12.463 
2.24490 -3.985 -7.297 -9.388 -10.379 -10.853 -11.028 -11.584 -12.171 -12.427 
2.44898 -2.596 -6.831 -8.875 -9.980 -10.481 -10.723 -11.327 -12.019 -12.312 
2.65306 -1.590 -6.275 -8.401 -9.558 -10.140 -10.417 -11.135 -11.938 -12.254 
2.85714 -1.590 -5.766 -7.851 -9.161 -9.816 -10.014 -10.956 -11.737 -12.180 
3.06122 -1.590 -5.202 -7.454 -8.655 -9.338 -9.778 -10.603 -11.539 -12.075 
3.26531 -0.506 -4.822 -7.025 -8.253 -8.956 -9.399 -10.467 -11.415 -11.987 
3.46939 -0.234 -4.354 -6.465 -7.879 -8.581 -9.001 -10.171 -11.267 -11.906 
3.67347 0.230 -3.965 -5.952 -7.485 -8.276 -8.724 -9.894 -11.065 -11.714 
3.87755 0.591 -3.262 -5.770 -7.257 -7.955 -8.360 -9.596 -10.911 -11.640 
4.08163 0.952 -2.463 -5.237 -6.730 -7.601 -7.913 -9.352 -10.684 -11.516 
4.28571 1.314 -2.310 -4.928 -6.157 -7.346 -7.736 -9.189 -10.544 -11.378 
4.48980 1.675 -1.878 -4.417 -5.866 -6.819 -7.498 -8.960 -10.325 -11.254 
4.69388 2.036 -1.787 -3.956 -5.470 -6.625 -6.867 -8.631 -10.106 -11.104 
4.89796 2.397 -1.359 -3.790 -5.170 -6.023 -6.831 -8.457 -9.994 -10.946 
5.10204 2.759 -0.658 -2.868 -4.821 -5.600 -6.328 -8.188 -9.738 -10.794 
5.30612 3.120 -0.658 -2.768 -4.570 -5.395 -5.956 -7.744 -9.556 -10.672 
5.51020 3.481 -0.471 -2.433 -4.499 -5.218 -5.890 -7.633 -9.405 -10.553 
5.71429 3.842 0.633 -1.469 -3.594 -4.627 -5.652 -7.448 -9.241 -10.444 
5.91837 3.842 0.633 -1.225 -3.325 -4.097 -5.070 -7.215 -9.043 -10.244 
