# t[days] u g r i z y J H K
1.22449 -12.478 -12.862 -13.529 -13.949 -14.234 -14.272 -14.225 -13.980 -13.672 
1.42857 -12.631 -12.862 -13.529 -13.985 -14.283 -14.272 -14.288 -13.986 -13.750 
1.63265 -12.631 -12.780 -13.339 -13.949 -14.270 -14.236 -14.225 -13.986 -13.750 
1.83673 -12.310 -12.659 -13.268 -13.847 -14.270 -14.204 -14.260 -14.072 -13.750 
2.04082 -12.087 -12.588 -13.224 -13.809 -14.146 -14.204 -14.158 -14.072 -13.752 
2.24490 -11.988 -12.453 -13.083 -13.722 -14.055 -14.200 -14.152 -14.072 -13.941 
2.44898 -11.853 -12.362 -12.994 -13.681 -14.025 -14.116 -14.152 -14.076 -13.947 
2.65306 -11.698 -12.278 -12.920 -13.600 -14.001 -14.099 -14.160 -14.125 -13.947 
2.85714 -11.520 -12.136 -12.812 -13.569 -13.979 -14.116 -14.180 -14.126 -14.107 
3.06122 -11.352 -12.044 -12.778 -13.486 -13.949 -14.099 -14.207 -14.203 -14.123 
3.26531 -11.176 -11.892 -12.679 -13.459 -13.950 -14.096 -14.228 -14.238 -14.129 
3.46939 -10.992 -11.770 -12.595 -13.415 -13.939 -14.095 -14.230 -14.247 -14.162 
3.67347 -10.809 -11.640 -12.535 -13.365 -13.939 -14.095 -14.266 -14.327 -14.261 
3.87755 -10.613 -11.519 -12.430 -13.329 -13.904 -14.106 -14.287 -14.344 -14.265 
4.08163 -10.421 -11.378 -12.376 -13.300 -13.901 -14.106 -14.287 -14.433 -14.389 
4.28571 -10.223 -11.232 -12.258 -13.183 -13.847 -14.096 -14.292 -14.433 -14.389 
4.48980 -10.030 -11.091 -12.122 -13.177 -13.796 -14.023 -14.292 -14.401 -14.359 
4.69388 -9.830 -10.953 -12.048 -13.137 -13.754 -14.006 -14.288 -14.392 -14.359 
4.89796 -9.626 -10.827 -12.002 -13.062 -13.735 -14.002 -14.288 -14.400 -14.417 
5.10204 -9.423 -10.681 -11.915 -13.059 -13.701 -13.993 -14.288 -14.400 -14.417 
5.30612 -9.222 -10.566 -11.845 -12.955 -13.691 -13.975 -14.265 -14.404 -14.417 
5.51020 -9.018 -10.382 -11.760 -12.901 -13.641 -13.948 -14.235 -14.426 -14.438 
5.71429 -8.808 -10.257 -11.697 -12.833 -13.609 -13.850 -14.235 -14.426 -14.456 
5.91837 -8.606 -10.089 -11.558 -12.807 -13.533 -13.839 -14.232 -14.426 -14.438 
