# t[days] Lbol[erg/s]
1.22449 1.41637e+41
1.42857 1.41637e+41
1.63265 1.39045e+41
1.83673 1.32849e+41
2.04082 1.31394e+41
2.24490 1.31394e+41
2.44898 1.33429e+41
2.65306 1.34202e+41
2.85714 1.36583e+41
3.06122 1.37921e+41
3.26531 1.38839e+41
3.46939 1.39422e+41
3.67347 1.39422e+41
3.87755 1.39422e+41
4.08163 1.40379e+41
4.28571 1.39453e+41
4.48980 1.39453e+41
4.69388 1.36471e+41
4.89796 1.36003e+41
5.10204 1.33425e+41
5.30612 1.30682e+41
5.51020 1.26822e+41
5.71429 1.26166e+41
5.91837 1.23420e+41
