# t[days] u g r i z y J H K
1.22449 -7.532 -10.083 -11.412 -12.157 -12.529 -12.612 -12.585 -12.468 -12.294 
1.42857 -7.532 -10.083 -11.412 -12.157 -12.529 -12.612 -12.585 -12.468 -12.294 
1.63265 -6.936 -9.663 -11.126 -11.910 -12.258 -12.366 -12.428 -12.333 -12.258 
1.83673 -6.377 -9.235 -10.803 -11.662 -12.043 -12.141 -12.236 -12.223 -12.139 
2.04082 -5.740 -8.876 -10.478 -11.353 -11.815 -11.914 -12.072 -12.126 -12.075 
2.24490 -5.359 -8.478 -10.174 -11.137 -11.583 -11.677 -11.883 -12.086 -12.017 
2.44898 -4.670 -8.063 -9.845 -10.860 -11.314 -11.487 -11.803 -11.926 -11.917 
2.65306 -4.222 -7.724 -9.612 -10.648 -11.166 -11.316 -11.634 -11.897 -11.906 
2.85714 -3.493 -7.354 -9.255 -10.411 -10.923 -11.116 -11.495 -11.788 -11.801 
3.06122 -3.016 -6.925 -9.004 -10.125 -10.708 -10.927 -11.353 -11.681 -11.798 
3.26531 -1.914 -6.514 -8.712 -9.869 -10.493 -10.718 -11.261 -11.610 -11.755 
3.46939 -1.910 -6.088 -8.368 -9.641 -10.276 -10.565 -11.121 -11.566 -11.706 
3.67347 -1.174 -5.696 -8.019 -9.380 -10.027 -10.363 -11.014 -11.440 -11.633 
3.87755 0.055 -5.369 -7.825 -9.113 -9.859 -10.135 -10.817 -11.359 -11.570 
4.08163 0.765 -4.845 -7.473 -8.895 -9.599 -9.933 -10.697 -11.273 -11.533 
4.28571 1.475 -4.481 -7.223 -8.657 -9.431 -9.729 -10.554 -11.182 -11.516 
4.48980 2.185 -4.219 -6.884 -8.381 -9.152 -9.529 -10.380 -11.101 -11.420 
4.69388 2.894 -4.080 -6.622 -8.154 -8.929 -9.354 -10.229 -10.980 -11.358 
4.89796 3.604 -3.791 -6.246 -7.903 -8.677 -9.180 -10.099 -10.859 -11.266 
5.10204 4.314 -3.380 -6.009 -7.664 -8.527 -8.927 -9.985 -10.741 -11.191 
5.30612 5.024 -2.884 -5.754 -7.428 -8.224 -8.706 -9.792 -10.664 -11.141 
5.51020 5.733 -2.302 -5.266 -7.066 -8.040 -8.436 -9.569 -10.509 -11.075 
5.71429 6.443 -2.027 -5.022 -6.849 -7.731 -8.296 -9.461 -10.447 -10.992 
5.91837 6.443 -1.713 -4.911 -6.673 -7.720 -8.110 -9.280 -10.402 -10.928 
