# t[days] u g r i z y J H K
1.22449 -11.505 -13.576 -14.757 -15.371 -15.690 -15.794 -15.693 -15.404 -15.129 
1.42857 -11.505 -13.576 -14.757 -15.384 -15.762 -15.890 -15.827 -15.582 -15.319 
1.63265 -11.164 -13.438 -14.691 -15.384 -15.762 -15.890 -15.893 -15.675 -15.469 
1.83673 -10.789 -13.240 -14.560 -15.350 -15.710 -15.848 -15.901 -15.716 -15.484 
2.04082 -10.379 -12.993 -14.378 -15.232 -15.636 -15.840 -15.901 -15.730 -15.544 
2.24490 -10.144 -12.802 -14.268 -15.143 -15.576 -15.764 -15.873 -15.788 -15.569 
2.44898 -9.888 -12.556 -14.130 -15.033 -15.503 -15.697 -15.814 -15.788 -15.596 
2.65306 -9.421 -12.316 -13.935 -14.882 -15.399 -15.642 -15.797 -15.780 -15.614 
2.85714 -8.974 -12.066 -13.759 -14.743 -15.291 -15.531 -15.707 -15.739 -15.614 
3.06122 -8.718 -11.817 -13.545 -14.594 -15.153 -15.422 -15.666 -15.688 -15.573 
3.26531 -8.259 -11.522 -13.316 -14.414 -15.023 -15.315 -15.556 -15.631 -15.553 
3.46939 -7.888 -11.252 -13.152 -14.234 -14.869 -15.169 -15.483 -15.585 -15.535 
3.67347 -7.488 -10.963 -12.888 -14.079 -14.725 -15.007 -15.393 -15.508 -15.464 
3.87755 -7.171 -10.657 -12.691 -13.896 -14.555 -14.919 -15.260 -15.475 -15.452 
4.08163 -7.026 -10.363 -12.434 -13.735 -14.416 -14.753 -15.142 -15.365 -15.408 
4.28571 -5.922 -10.083 -12.216 -13.553 -14.252 -14.641 -15.079 -15.297 -15.344 
4.48980 -5.822 -9.723 -11.972 -13.379 -14.075 -14.460 -14.950 -15.260 -15.328 
4.69388 -4.898 -9.555 -11.760 -13.179 -13.928 -14.314 -14.832 -15.156 -15.277 
4.89796 -4.827 -9.049 -11.497 -12.959 -13.735 -14.180 -14.712 -15.074 -15.196 
5.10204 -4.361 -8.939 -11.304 -12.744 -13.597 -13.989 -14.652 -14.999 -15.132 
5.30612 -3.788 -8.693 -11.002 -12.565 -13.455 -13.862 -14.508 -14.908 -15.074 
5.51020 -3.258 -8.331 -10.893 -12.381 -13.213 -13.722 -14.399 -14.848 -15.039 
5.71429 -2.827 -7.739 -10.627 -12.194 -13.100 -13.566 -14.285 -14.759 -14.978 
5.91837 -2.762 -7.669 -10.428 -12.037 -12.929 -13.401 -14.126 -14.671 -14.910 
