# t[days] u g r i z y J H K
1.22449 -9.498 -11.357 -12.403 -12.880 -13.081 -13.120 -13.380 -13.397 -13.366 
1.42857 -9.498 -11.357 -12.403 -12.880 -13.081 -13.129 -13.380 -13.431 -13.547 
1.63265 -8.969 -11.115 -12.174 -12.705 -12.962 -13.120 -13.300 -13.439 -13.496 
1.83673 -8.210 -10.613 -12.000 -12.556 -12.792 -13.002 -13.243 -13.439 -13.547 
2.04082 -7.747 -10.269 -11.668 -12.359 -12.691 -12.904 -13.141 -13.439 -13.523 
2.24490 -7.197 -10.005 -11.442 -12.208 -12.591 -12.783 -13.121 -13.376 -13.523 
2.44898 -6.482 -9.672 -11.160 -12.018 -12.439 -12.671 -13.106 -13.369 -13.508 
2.65306 -6.000 -9.316 -10.950 -11.806 -12.363 -12.563 -13.041 -13.336 -13.498 
2.85714 -5.295 -8.951 -10.755 -11.719 -12.149 -12.440 -12.937 -13.336 -13.462 
3.06122 -4.760 -8.392 -10.384 -11.496 -11.969 -12.344 -12.816 -13.241 -13.411 
3.26531 -4.663 -7.962 -10.176 -11.309 -11.871 -12.123 -12.753 -13.164 -13.393 
3.46939 -3.718 -7.643 -9.955 -11.070 -11.636 -11.956 -12.696 -13.146 -13.300 
3.67347 -2.714 -7.316 -9.555 -10.907 -11.535 -11.887 -12.524 -13.069 -13.265 
3.87755 -2.437 -6.902 -9.393 -10.775 -11.390 -11.860 -12.478 -12.995 -13.214 
4.08163 -2.290 -6.621 -9.108 -10.498 -11.170 -11.551 -12.376 -12.968 -13.179 
4.28571 -1.142 -6.360 -8.777 -10.247 -10.921 -11.366 -12.241 -12.895 -13.177 
4.48980 -0.428 -5.857 -8.623 -10.137 -10.910 -11.362 -12.233 -12.829 -13.177 
4.69388 0.212 -5.454 -8.334 -9.761 -10.630 -11.148 -12.081 -12.741 -13.073 
4.89796 0.797 -4.905 -7.921 -9.679 -10.528 -11.033 -12.006 -12.698 -13.031 
5.10204 1.382 -4.758 -7.737 -9.291 -10.266 -10.845 -11.812 -12.576 -12.928 
5.30612 1.967 -4.540 -7.628 -9.061 -10.041 -10.673 -11.759 -12.485 -12.917 
5.51020 2.552 -3.779 -7.035 -8.997 -9.887 -10.574 -11.573 -12.450 -12.843 
5.71429 3.137 -3.779 -6.719 -8.720 -9.767 -10.212 -11.414 -12.300 -12.757 
5.91837 3.137 -3.779 -6.468 -8.513 -9.538 -10.081 -11.301 -12.231 -12.750 
