# t[days] u g r i z y J H K
1.22449 -11.085 -13.173 -14.350 -14.903 -15.203 -15.353 -15.489 -15.429 -15.262 
1.42857 -11.085 -13.173 -14.350 -14.903 -15.203 -15.353 -15.489 -15.444 -15.287 
1.63265 -10.514 -12.870 -14.114 -14.795 -15.105 -15.307 -15.452 -15.452 -15.315 
1.83673 -10.096 -12.512 -13.841 -14.586 -14.943 -15.151 -15.404 -15.452 -15.369 
2.04082 -9.415 -12.178 -13.637 -14.442 -14.852 -15.051 -15.287 -15.370 -15.369 
2.24490 -8.797 -11.770 -13.314 -14.208 -14.691 -14.899 -15.217 -15.327 -15.306 
2.44898 -8.110 -11.387 -13.085 -14.000 -14.499 -14.750 -15.120 -15.326 -15.270 
2.65306 -7.818 -11.116 -12.810 -13.775 -14.388 -14.606 -15.051 -15.284 -15.252 
2.85714 -7.314 -10.549 -12.488 -13.602 -14.207 -14.433 -14.956 -15.183 -15.251 
3.06122 -6.601 -10.314 -12.258 -13.386 -13.989 -14.300 -14.815 -15.104 -15.187 
3.26531 -5.847 -9.868 -11.926 -13.101 -13.782 -14.145 -14.718 -15.015 -15.144 
3.46939 -5.064 -9.364 -11.656 -12.913 -13.556 -13.973 -14.630 -14.978 -15.137 
3.67347 -5.042 -9.002 -11.285 -12.620 -13.403 -13.799 -14.464 -14.861 -15.056 
3.87755 -3.341 -8.743 -11.084 -12.466 -13.196 -13.618 -14.354 -14.783 -14.970 
4.08163 -3.341 -8.033 -10.683 -12.290 -12.937 -13.480 -14.207 -14.740 -14.903 
4.28571 -3.071 -8.029 -10.378 -11.940 -12.760 -13.217 -14.049 -14.625 -14.892 
4.48980 -1.566 -7.528 -9.984 -11.741 -12.617 -13.093 -13.930 -14.546 -14.803 
4.69388 -1.361 -6.963 -9.778 -11.481 -12.355 -12.888 -13.827 -14.401 -14.727 
4.89796 -1.345 -6.918 -9.525 -11.270 -12.211 -12.785 -13.637 -14.321 -14.683 
5.10204 0.685 -6.373 -9.123 -10.895 -11.879 -12.554 -13.544 -14.253 -14.620 
5.30612 1.436 -5.922 -9.032 -10.840 -11.763 -12.341 -13.393 -14.140 -14.529 
5.51020 2.187 -5.576 -8.639 -10.539 -11.617 -12.162 -13.252 -14.042 -14.440 
5.71429 2.938 -5.130 -8.501 -10.360 -11.428 -11.981 -13.082 -13.941 -14.390 
5.91837 2.938 -4.199 -8.022 -10.136 -11.181 -11.734 -12.935 -13.816 -14.334 
