# t[days] Lbol[erg/s]
1.22449 2.74992e+41
1.42857 2.74992e+41
1.63265 2.72514e+41
1.83673 2.69721e+41
2.04082 2.69721e+41
2.24490 2.71892e+41
2.44898 2.71892e+41
2.65306 2.71892e+41
2.85714 2.71230e+41
3.06122 2.71230e+41
3.26531 2.66143e+41
3.46939 2.65594e+41
3.67347 2.64699e+41
3.87755 2.55136e+41
4.08163 2.48415e+41
4.28571 2.46054e+41
4.48980 2.39229e+41
4.69388 2.31325e+41
4.89796 2.27225e+41
5.10204 2.16855e+41
5.30612 2.12331e+41
5.51020 2.02948e+41
5.71429 1.96555e+41
5.91837 1.90759e+41
