# t[days] u g r i z y J H K
1.22449 -12.207 -13.500 -14.034 -14.524 -14.751 -14.782 -14.766 -14.527 -14.210 
1.42857 -12.256 -13.500 -14.034 -14.524 -14.751 -14.782 -14.766 -14.527 -14.210 
1.63265 -12.673 -13.427 -13.801 -14.396 -14.678 -14.753 -14.669 -14.479 -14.210 
1.83673 -12.924 -13.213 -13.695 -14.222 -14.504 -14.637 -14.668 -14.457 -14.123 
2.04082 -12.942 -13.054 -13.551 -14.221 -14.484 -14.569 -14.501 -14.457 -14.133 
2.24490 -12.942 -12.996 -13.522 -14.103 -14.446 -14.526 -14.484 -14.435 -14.133 
2.44898 -12.680 -12.892 -13.364 -13.917 -14.358 -14.480 -14.484 -14.351 -14.311 
2.65306 -12.429 -12.823 -13.297 -13.869 -14.285 -14.338 -14.393 -14.351 -14.311 
2.85714 -12.269 -12.752 -13.245 -13.861 -14.218 -14.277 -14.393 -14.377 -14.289 
3.06122 -12.169 -12.657 -13.157 -13.714 -14.210 -14.277 -14.398 -14.427 -14.289 
3.26531 -12.068 -12.596 -13.149 -13.704 -14.210 -14.242 -14.398 -14.427 -14.245 
3.46939 -11.948 -12.481 -13.015 -13.646 -14.037 -14.251 -14.348 -14.422 -14.302 
3.67347 -11.805 -12.401 -12.960 -13.584 -14.034 -14.234 -14.324 -14.394 -14.369 
3.87755 -11.658 -12.308 -12.850 -13.529 -13.995 -14.149 -14.348 -14.422 -14.382 
4.08163 -11.513 -12.213 -12.818 -13.469 -13.977 -14.148 -14.319 -14.430 -14.405 
4.28571 -11.372 -12.107 -12.720 -13.435 -13.949 -14.148 -14.332 -14.430 -14.402 
4.48980 -11.211 -12.000 -12.627 -13.414 -13.896 -14.062 -14.332 -14.430 -14.424 
4.69388 -11.054 -11.885 -12.535 -13.313 -13.891 -14.062 -14.332 -14.441 -14.402 
4.89796 -10.898 -11.780 -12.459 -13.268 -13.873 -14.032 -14.329 -14.441 -14.424 
5.10204 -10.740 -11.649 -12.363 -13.181 -13.799 -14.032 -14.285 -14.441 -14.410 
5.30612 -10.581 -11.557 -12.330 -13.175 -13.733 -14.012 -14.275 -14.441 -14.507 
5.51020 -10.421 -11.433 -12.228 -13.084 -13.700 -13.953 -14.267 -14.493 -14.481 
5.71429 -10.253 -11.305 -12.161 -13.060 -13.686 -13.947 -14.245 -14.493 -14.521 
5.91837 -10.086 -11.188 -12.088 -12.945 -13.629 -13.941 -14.245 -14.446 -14.481 
