# t[days] u g r i z y J H K
1.22449 -7.102 -10.020 -11.544 -12.148 -12.319 -12.299 -12.394 -12.636 -12.636 
1.42857 -7.102 -10.020 -11.544 -12.148 -12.319 -12.299 -12.394 -12.636 -12.636 
1.63265 -6.086 -9.400 -11.018 -11.745 -11.987 -11.949 -12.234 -12.490 -12.571 
1.83673 -5.318 -8.765 -10.532 -11.335 -11.647 -11.738 -12.029 -12.409 -12.549 
2.04082 -4.388 -8.191 -9.971 -10.954 -11.251 -11.384 -11.824 -12.286 -12.487 
2.24490 -3.951 -7.470 -9.461 -10.430 -10.870 -11.122 -11.577 -12.181 -12.437 
2.44898 -3.047 -7.006 -8.994 -10.041 -10.525 -10.720 -11.348 -12.036 -12.341 
2.65306 -1.952 -6.312 -8.430 -9.588 -10.180 -10.419 -11.133 -11.952 -12.260 
2.85714 -1.680 -5.873 -7.922 -9.208 -9.833 -10.027 -10.945 -11.720 -12.204 
3.06122 -1.464 -5.362 -7.531 -8.676 -9.359 -9.746 -10.683 -11.583 -12.103 
3.26531 -1.021 -4.843 -7.108 -8.349 -9.048 -9.451 -10.454 -11.427 -12.021 
3.46939 -0.713 -4.528 -6.541 -7.863 -8.524 -9.028 -10.159 -11.283 -11.910 
3.67347 0.037 -3.980 -5.991 -7.566 -8.334 -8.657 -9.946 -11.089 -11.731 
3.87755 0.435 -3.304 -5.871 -7.267 -7.974 -8.327 -9.574 -10.904 -11.632 
4.08163 0.833 -2.651 -5.447 -6.786 -7.640 -7.993 -9.347 -10.715 -11.522 
4.28571 1.231 -2.356 -4.887 -6.211 -7.356 -7.796 -9.162 -10.558 -11.401 
4.48980 1.629 -2.047 -4.491 -5.830 -6.820 -7.410 -8.968 -10.338 -11.218 
4.69388 2.026 -1.611 -4.017 -5.384 -6.534 -6.979 -8.672 -10.138 -11.109 
4.89796 2.424 -1.430 -3.833 -5.309 -6.121 -6.666 -8.420 -9.997 -10.945 
5.10204 2.822 -0.761 -2.911 -4.624 -5.954 -6.500 -8.177 -9.734 -10.827 
5.30612 3.220 -0.761 -2.776 -4.545 -5.309 -6.104 -7.814 -9.558 -10.681 
5.51020 3.618 -0.542 -2.360 -4.398 -5.201 -5.842 -7.673 -9.440 -10.579 
5.71429 4.015 0.560 -1.696 -3.546 -4.527 -5.306 -7.375 -9.188 -10.394 
5.91837 4.015 0.560 -1.504 -3.545 -4.066 -5.124 -7.110 -9.032 -10.241 
