# t[days] u g r i z y J H K
1.22449 -10.633 -11.659 -12.627 -13.274 -13.522 -13.519 -13.426 -13.232 -12.958 
1.42857 -10.633 -11.659 -12.627 -13.274 -13.596 -13.651 -13.552 -13.399 -13.120 
1.63265 -10.339 -11.475 -12.533 -13.288 -13.681 -13.759 -13.706 -13.444 -13.305 
1.83673 -9.998 -11.342 -12.531 -13.293 -13.683 -13.821 -13.766 -13.670 -13.468 
2.04082 -9.634 -11.130 -12.445 -13.293 -13.769 -13.845 -13.891 -13.688 -13.587 
2.24490 -9.353 -10.961 -12.406 -13.287 -13.769 -13.949 -13.941 -13.791 -13.695 
2.44898 -8.933 -10.846 -12.305 -13.226 -13.748 -13.949 -13.966 -13.894 -13.742 
2.65306 -8.669 -10.612 -12.214 -13.180 -13.721 -13.888 -13.988 -13.915 -13.756 
2.85714 -8.256 -10.512 -12.090 -13.152 -13.721 -13.860 -13.988 -13.955 -13.828 
3.06122 -7.889 -10.310 -12.016 -13.034 -13.623 -13.818 -13.951 -13.968 -13.856 
3.26531 -7.614 -10.113 -11.856 -12.946 -13.559 -13.781 -13.941 -13.979 -13.856 
3.46939 -7.315 -9.925 -11.702 -12.844 -13.480 -13.740 -13.909 -13.979 -13.856 
3.67347 -6.937 -9.744 -11.561 -12.746 -13.384 -13.606 -13.863 -13.955 -13.855 
3.87755 -6.603 -9.476 -11.419 -12.618 -13.268 -13.541 -13.831 -13.908 -13.848 
4.08163 -6.136 -9.349 -11.278 -12.498 -13.180 -13.489 -13.778 -13.857 -13.847 
4.28571 -6.039 -9.129 -11.143 -12.358 -13.063 -13.414 -13.718 -13.846 -13.847 
4.48980 -5.523 -8.886 -10.926 -12.235 -12.966 -13.270 -13.642 -13.787 -13.784 
4.69388 -5.300 -8.702 -10.771 -12.094 -12.831 -13.204 -13.562 -13.777 -13.753 
4.89796 -5.139 -8.413 -10.586 -11.949 -12.723 -13.067 -13.482 -13.708 -13.720 
5.10204 -4.488 -8.184 -10.359 -11.760 -12.584 -12.976 -13.382 -13.629 -13.657 
5.30612 -4.328 -8.013 -10.197 -11.652 -12.492 -12.859 -13.306 -13.581 -13.644 
5.51020 -3.949 -7.691 -10.066 -11.478 -12.325 -12.736 -13.244 -13.557 -13.606 
5.71429 -3.745 -7.542 -9.880 -11.318 -12.166 -12.605 -13.149 -13.479 -13.565 
5.91837 -2.878 -7.191 -9.633 -11.204 -12.064 -12.489 -13.083 -13.421 -13.516 
