# t[days] u g r i z y J H K
1.22449 -8.893 -10.926 -11.836 -12.365 -12.586 -12.727 -13.085 -13.291 -13.253 
1.42857 -8.893 -10.926 -11.836 -12.365 -12.586 -12.727 -13.085 -13.291 -13.314 
1.63265 -8.234 -10.565 -11.656 -12.203 -12.489 -12.722 -13.003 -13.284 -13.253 
1.83673 -7.380 -10.126 -11.291 -11.995 -12.317 -12.633 -12.915 -13.265 -13.234 
2.04082 -7.013 -9.512 -10.917 -11.793 -12.227 -12.428 -12.831 -13.185 -13.234 
2.24490 -6.599 -9.291 -10.857 -11.700 -12.077 -12.376 -12.814 -13.102 -13.209 
2.44898 -5.527 -8.785 -10.466 -11.427 -11.848 -12.132 -12.705 -13.112 -13.265 
2.65306 -4.417 -8.523 -10.184 -11.265 -11.751 -12.105 -12.678 -12.998 -13.209 
2.85714 -4.048 -8.000 -9.871 -11.087 -11.545 -11.943 -12.589 -12.998 -13.159 
3.06122 -3.178 -7.521 -9.471 -10.720 -11.342 -11.724 -12.446 -12.921 -13.115 
3.26531 -1.950 -7.062 -9.343 -10.526 -11.197 -11.552 -12.386 -12.872 -13.079 
3.46939 -1.950 -6.839 -8.913 -10.284 -10.997 -11.371 -12.227 -12.821 -13.055 
3.67347 -1.739 -6.203 -8.622 -10.103 -10.683 -11.253 -12.116 -12.732 -13.023 
3.87755 -1.442 -5.503 -8.227 -9.786 -10.627 -11.193 -12.015 -12.670 -13.015 
4.08163 -0.287 -5.434 -7.973 -9.649 -10.412 -10.973 -11.909 -12.543 -12.971 
4.28571 1.235 -5.152 -7.677 -9.223 -10.146 -10.793 -11.778 -12.462 -12.861 
4.48980 1.873 -4.335 -7.369 -9.054 -9.971 -10.503 -11.533 -12.370 -12.780 
4.69388 2.510 -4.023 -7.277 -8.982 -9.755 -10.368 -11.396 -12.302 -12.746 
4.89796 3.147 -3.250 -6.721 -8.456 -9.559 -10.238 -11.352 -12.212 -12.716 
5.10204 3.784 -3.120 -6.399 -8.307 -9.388 -9.956 -11.240 -12.066 -12.594 
5.30612 4.421 -2.633 -6.339 -8.088 -9.086 -9.738 -10.991 -11.998 -12.565 
5.51020 5.058 -2.298 -6.078 -7.861 -9.016 -9.672 -10.949 -11.929 -12.496 
5.71429 5.695 -1.372 -5.707 -7.564 -8.519 -9.287 -10.707 -11.744 -12.333 
5.91837 5.695 -0.386 -5.599 -7.301 -8.468 -9.275 -10.554 -11.637 -12.319 
