# t[days] u g r i z y J H K
1.22449 -5.398 -8.642 -10.294 -11.198 -11.574 -11.699 -11.926 -12.208 -12.175 
1.42857 -5.398 -8.642 -10.294 -11.198 -11.574 -11.699 -11.926 -12.208 -12.175 
1.63265 -4.609 -8.030 -9.889 -10.858 -11.313 -11.400 -11.829 -12.121 -12.175 
1.83673 -3.460 -7.471 -9.446 -10.504 -10.995 -11.189 -11.613 -12.017 -12.169 
2.04082 -2.447 -6.710 -8.870 -10.125 -10.698 -10.888 -11.466 -11.912 -12.169 
2.24490 -1.501 -6.128 -8.467 -9.682 -10.274 -10.643 -11.250 -11.861 -12.098 
2.44898 0.086 -5.306 -7.872 -9.370 -10.068 -10.265 -11.044 -11.708 -12.059 
2.65306 1.183 -5.160 -7.506 -8.960 -9.688 -10.021 -10.821 -11.635 -11.936 
2.85714 2.280 -4.204 -6.923 -8.539 -9.370 -9.756 -10.637 -11.472 -11.927 
3.06122 3.377 -3.849 -6.642 -8.027 -8.923 -9.501 -10.421 -11.324 -11.840 
3.26531 4.474 -3.625 -5.986 -7.622 -8.607 -9.041 -10.169 -11.129 -11.763 
3.46939 5.571 -2.742 -5.611 -7.430 -8.295 -8.778 -9.983 -11.024 -11.672 
3.67347 6.667 -2.742 -5.126 -6.966 -7.865 -8.297 -9.682 -10.868 -11.536 
3.87755 7.764 -1.056 -4.829 -6.532 -7.502 -8.089 -9.461 -10.661 -11.382 
4.08163 8.861 -1.030 -4.642 -6.218 -7.211 -7.754 -9.069 -10.447 -11.303 
4.28571 9.958 -0.813 -3.948 -5.988 -7.023 -7.497 -8.936 -10.333 -11.185 
4.48980 11.055 -0.953 -3.557 -5.500 -6.688 -7.112 -8.733 -10.151 -11.022 
4.69388 12.152 -0.083 -2.914 -4.867 -6.266 -6.800 -8.471 -9.958 -10.931 
4.89796 13.249 2.580 -2.798 -4.718 -5.479 -6.511 -8.176 -9.751 -10.761 
5.10204 14.345 3.307 -2.400 -4.467 -5.076 -5.919 -7.895 -9.575 -10.657 
5.30612 15.442 4.034 -2.207 -3.851 -5.026 -5.887 -7.730 -9.356 -10.499 
5.51020 16.539 4.761 -1.803 -3.782 -4.860 -5.442 -7.431 -9.301 -10.361 
5.71429 17.636 5.488 -1.259 -3.421 -4.299 -5.440 -7.282 -8.990 -10.240 
5.91837 17.636 5.488 -0.461 -3.102 -4.159 -5.254 -7.045 -8.875 -10.071 
