# t[days] u g r i z y J H K
1.22449 -10.753 -13.142 -14.342 -14.966 -15.313 -15.463 -15.637 -15.553 -15.374 
1.42857 -10.753 -13.142 -14.342 -14.966 -15.313 -15.463 -15.637 -15.553 -15.402 
1.63265 -10.398 -12.712 -14.033 -14.780 -15.149 -15.320 -15.559 -15.541 -15.402 
1.83673 -9.630 -12.337 -13.730 -14.562 -14.967 -15.169 -15.434 -15.516 -15.402 
2.04082 -9.130 -11.914 -13.402 -14.304 -14.728 -14.992 -15.324 -15.410 -15.376 
2.24490 -8.421 -11.392 -13.059 -14.075 -14.597 -14.861 -15.209 -15.370 -15.328 
2.44898 -7.861 -11.000 -12.812 -13.811 -14.340 -14.642 -15.048 -15.283 -15.316 
2.65306 -7.220 -10.628 -12.523 -13.634 -14.176 -14.471 -14.939 -15.197 -15.247 
2.85714 -6.427 -10.175 -12.150 -13.320 -13.947 -14.331 -14.777 -15.122 -15.198 
3.06122 -5.709 -9.758 -11.850 -13.082 -13.753 -14.062 -14.686 -15.017 -15.141 
3.26531 -5.587 -9.233 -11.424 -12.756 -13.468 -13.867 -14.531 -14.927 -15.060 
3.46939 -5.102 -8.925 -11.175 -12.479 -13.260 -13.667 -14.389 -14.840 -15.040 
3.67347 -4.328 -8.584 -10.945 -12.319 -13.052 -13.431 -14.228 -14.740 -14.956 
3.87755 -3.456 -8.136 -10.495 -11.997 -12.779 -13.270 -14.088 -14.616 -14.872 
4.08163 -2.962 -7.551 -10.141 -11.770 -12.612 -13.109 -13.959 -14.531 -14.847 
4.28571 -2.420 -7.293 -9.931 -11.558 -12.350 -12.884 -13.766 -14.392 -14.788 
4.48980 -1.667 -6.843 -9.564 -11.237 -12.181 -12.679 -13.628 -14.354 -14.694 
4.69388 -0.753 -6.462 -9.308 -10.992 -11.973 -12.439 -13.465 -14.192 -14.624 
4.89796 -0.336 -6.239 -8.974 -10.608 -11.670 -12.337 -13.285 -14.100 -14.544 
5.10204 1.765 -5.551 -8.697 -10.511 -11.552 -12.101 -13.158 -13.994 -14.477 
5.30612 2.810 -4.720 -8.368 -10.158 -11.245 -11.889 -12.977 -13.824 -14.342 
5.51020 3.854 -4.720 -8.230 -10.076 -10.957 -11.709 -12.848 -13.753 -14.284 
5.71429 4.898 -4.720 -7.917 -9.756 -10.796 -11.375 -12.668 -13.625 -14.203 
5.91837 4.898 -4.690 -7.444 -9.527 -10.620 -11.246 -12.437 -13.491 -14.116 
