# t[days] u g r i z y J H K
1.22449 -12.756 -14.835 -15.990 -16.559 -16.850 -16.936 -17.018 -16.860 -16.558 
1.42857 -12.756 -14.835 -15.990 -16.559 -16.850 -16.952 -17.047 -16.884 -16.689 
1.63265 -12.342 -14.574 -15.801 -16.498 -16.829 -16.937 -17.047 -16.966 -16.724 
1.83673 -12.000 -14.367 -15.703 -16.431 -16.776 -16.937 -17.042 -16.971 -16.776 
2.04082 -11.697 -14.119 -15.507 -16.285 -16.665 -16.900 -17.030 -16.983 -16.788 
2.24490 -11.288 -13.881 -15.287 -16.129 -16.562 -16.752 -17.022 -16.991 -16.814 
2.44898 -10.980 -13.656 -15.164 -16.027 -16.463 -16.684 -16.960 -16.991 -16.810 
2.65306 -10.450 -13.367 -14.965 -15.844 -16.319 -16.594 -16.870 -16.952 -16.818 
2.85714 -10.065 -13.042 -14.707 -15.688 -16.181 -16.466 -16.802 -16.891 -16.810 
3.06122 -9.672 -12.794 -14.506 -15.530 -16.057 -16.322 -16.738 -16.854 -16.780 
3.26531 -9.108 -12.464 -14.248 -15.368 -15.892 -16.233 -16.627 -16.791 -16.765 
3.46939 -8.692 -12.184 -14.011 -15.189 -15.808 -16.124 -16.566 -16.740 -16.720 
3.67347 -8.354 -11.839 -13.804 -14.992 -15.608 -15.940 -16.451 -16.673 -16.652 
3.87755 -8.316 -11.608 -13.576 -14.790 -15.467 -15.826 -16.347 -16.584 -16.635 
4.08163 -7.748 -11.260 -13.319 -14.587 -15.289 -15.674 -16.236 -16.521 -16.585 
4.28571 -6.746 -10.878 -13.080 -14.417 -15.127 -15.498 -16.124 -16.420 -16.532 
4.48980 -6.714 -10.655 -12.825 -14.195 -14.967 -15.407 -16.022 -16.359 -16.459 
4.69388 -5.916 -10.140 -12.573 -14.016 -14.787 -15.222 -15.874 -16.278 -16.438 
4.89796 -5.434 -9.976 -12.356 -13.818 -14.598 -15.076 -15.771 -16.216 -16.392 
5.10204 -5.041 -9.820 -12.144 -13.598 -14.438 -14.897 -15.674 -16.120 -16.301 
5.30612 -4.368 -9.187 -11.898 -13.430 -14.264 -14.761 -15.521 -16.042 -16.258 
5.51020 -3.449 -8.995 -11.601 -13.188 -14.107 -14.600 -15.441 -15.963 -16.203 
5.71429 -3.305 -8.986 -11.442 -12.973 -13.928 -14.461 -15.290 -15.877 -16.134 
5.91837 -2.732 -8.265 -11.139 -12.846 -13.737 -14.342 -15.202 -15.778 -16.066 
