# t[days] Lbol[erg/s]
1.22449 3.71504e+41
1.42857 3.75564e+41
1.63265 3.75564e+41
1.83673 3.77564e+41
2.04082 3.87050e+41
2.24490 3.96124e+41
2.44898 4.01984e+41
2.65306 4.07327e+41
2.85714 4.07327e+41
3.06122 4.06145e+41
3.26531 4.04714e+41
3.46939 4.01891e+41
3.67347 3.96483e+41
3.87755 3.82453e+41
4.08163 3.69400e+41
4.28571 3.64632e+41
4.48980 3.57311e+41
4.69388 3.42215e+41
4.89796 3.28055e+41
5.10204 3.16977e+41
5.30612 3.05773e+41
5.51020 2.94754e+41
5.71429 2.82893e+41
5.91837 2.69748e+41
