# t[days] u g r i z y J H K
1.22449 -10.763 -12.538 -13.655 -14.311 -14.630 -14.731 -14.554 -14.256 -13.928 
1.42857 -10.763 -12.538 -13.655 -14.347 -14.731 -14.871 -14.683 -14.451 -14.051 
1.63265 -10.412 -12.385 -13.630 -14.357 -14.778 -14.938 -14.818 -14.593 -14.294 
1.83673 -10.104 -12.287 -13.614 -14.357 -14.778 -14.938 -14.898 -14.702 -14.395 
2.04082 -9.684 -12.101 -13.469 -14.280 -14.752 -14.934 -14.901 -14.739 -14.524 
2.24490 -9.370 -11.927 -13.395 -14.220 -14.710 -14.913 -14.904 -14.806 -14.587 
2.44898 -9.119 -11.701 -13.241 -14.144 -14.641 -14.849 -14.904 -14.820 -14.611 
2.65306 -8.666 -11.506 -13.084 -14.035 -14.540 -14.780 -14.875 -14.820 -14.634 
2.85714 -8.325 -11.291 -12.918 -13.924 -14.452 -14.692 -14.825 -14.793 -14.634 
3.06122 -7.984 -11.003 -12.722 -13.754 -14.321 -14.579 -14.745 -14.768 -14.598 
3.26531 -7.638 -10.765 -12.540 -13.633 -14.224 -14.464 -14.681 -14.730 -14.598 
3.46939 -7.344 -10.543 -12.394 -13.465 -14.064 -14.389 -14.606 -14.690 -14.598 
3.67347 -6.931 -10.251 -12.148 -13.286 -13.942 -14.241 -14.510 -14.637 -14.558 
3.87755 -6.571 -10.051 -11.976 -13.163 -13.806 -14.109 -14.406 -14.562 -14.534 
4.08163 -5.895 -9.735 -11.769 -12.988 -13.643 -13.962 -14.318 -14.482 -14.468 
4.28571 -5.731 -9.424 -11.518 -12.813 -13.523 -13.835 -14.238 -14.392 -14.392 
4.48980 -5.352 -9.222 -11.326 -12.624 -13.340 -13.710 -14.108 -14.348 -14.340 
4.69388 -4.981 -8.955 -11.086 -12.433 -13.186 -13.551 -14.006 -14.277 -14.315 
4.89796 -4.723 -8.619 -10.880 -12.232 -13.019 -13.381 -13.898 -14.200 -14.258 
5.10204 -4.081 -8.256 -10.617 -12.031 -12.850 -13.259 -13.763 -14.130 -14.164 
5.30612 -4.027 -8.030 -10.381 -11.883 -12.710 -13.079 -13.647 -14.016 -14.124 
5.51020 -3.331 -7.723 -10.160 -11.735 -12.518 -12.956 -13.552 -13.920 -14.041 
5.71429 -2.694 -7.412 -9.984 -11.487 -12.363 -12.813 -13.404 -13.869 -14.013 
5.91837 -2.211 -7.265 -9.799 -11.313 -12.208 -12.678 -13.323 -13.783 -13.962 
