# t[days] u g r i z y J H K
1.22449 -12.466 -14.730 -15.958 -16.639 -17.036 -17.194 -17.248 -17.070 -16.681 
1.42857 -12.466 -14.730 -15.958 -16.639 -17.036 -17.194 -17.255 -17.076 -16.796 
1.63265 -12.162 -14.489 -15.794 -16.556 -16.937 -17.101 -17.248 -17.070 -16.816 
1.83673 -11.818 -14.282 -15.608 -16.399 -16.840 -17.024 -17.169 -17.070 -16.839 
2.04082 -11.441 -13.939 -15.397 -16.251 -16.694 -16.908 -17.098 -17.024 -16.839 
2.24490 -10.988 -13.661 -15.192 -16.106 -16.564 -16.808 -17.020 -16.989 -16.838 
2.44898 -10.346 -13.351 -14.957 -15.893 -16.443 -16.671 -16.903 -16.927 -16.807 
2.65306 -9.982 -12.992 -14.707 -15.699 -16.253 -16.518 -16.785 -16.858 -16.791 
2.85714 -9.524 -12.653 -14.454 -15.482 -16.106 -16.366 -16.685 -16.786 -16.742 
3.06122 -8.976 -12.368 -14.194 -15.318 -15.904 -16.192 -16.573 -16.707 -16.669 
3.26531 -8.425 -11.977 -13.940 -15.063 -15.703 -16.016 -16.426 -16.592 -16.598 
3.46939 -8.339 -11.646 -13.666 -14.849 -15.535 -15.881 -16.266 -16.509 -16.535 
3.67347 -7.723 -11.258 -13.402 -14.640 -15.279 -15.662 -16.157 -16.443 -16.487 
3.87755 -7.168 -10.927 -13.124 -14.444 -15.120 -15.525 -16.020 -16.346 -16.406 
4.08163 -6.244 -10.542 -12.850 -14.227 -14.922 -15.319 -15.891 -16.240 -16.369 
4.28571 -5.851 -10.154 -12.555 -14.015 -14.769 -15.158 -15.760 -16.134 -16.294 
4.48980 -4.792 -9.892 -12.320 -13.797 -14.576 -14.970 -15.604 -16.041 -16.197 
4.69388 -4.663 -9.607 -12.031 -13.568 -14.372 -14.808 -15.484 -15.960 -16.166 
4.89796 -4.330 -9.354 -11.897 -13.393 -14.220 -14.641 -15.338 -15.842 -16.123 
5.10204 -2.819 -8.908 -11.595 -13.149 -14.013 -14.471 -15.199 -15.747 -16.001 
5.30612 -2.819 -8.651 -11.260 -12.944 -13.825 -14.271 -15.043 -15.641 -15.973 
5.51020 -1.886 -8.159 -11.009 -12.719 -13.635 -14.075 -14.921 -15.558 -15.885 
5.71429 -4.788 -8.031 -10.850 -12.501 -13.417 -13.893 -14.761 -15.439 -15.809 
5.91837 -1.834 -7.616 -10.584 -12.276 -13.231 -13.768 -14.646 -15.384 -15.727 
