# t[days] u g r i z y J H K
1.22449 -13.276 -13.519 -14.206 -14.761 -14.987 -15.054 -14.906 -14.680 -14.264 
1.42857 -13.276 -13.519 -14.206 -14.761 -14.987 -15.054 -14.906 -14.680 -14.282 
1.63265 -12.995 -13.420 -14.092 -14.590 -14.853 -14.945 -14.905 -14.675 -14.325 
1.83673 -12.763 -13.325 -13.994 -14.519 -14.853 -14.945 -14.847 -14.610 -14.447 
2.04082 -12.617 -13.212 -13.923 -14.519 -14.850 -14.935 -14.847 -14.646 -14.497 
2.24490 -12.473 -13.089 -13.803 -14.433 -14.821 -14.912 -14.912 -14.646 -14.514 
2.44898 -12.295 -12.935 -13.703 -14.425 -14.821 -14.912 -14.916 -14.834 -14.548 
2.65306 -12.116 -12.842 -13.697 -14.397 -14.821 -14.926 -14.976 -14.853 -14.701 
2.85714 -11.925 -12.706 -13.573 -14.369 -14.815 -14.995 -15.010 -14.949 -14.758 
3.06122 -11.740 -12.621 -13.500 -14.304 -14.815 -15.002 -15.041 -14.970 -14.818 
3.26531 -11.537 -12.454 -13.432 -14.291 -14.836 -15.002 -15.143 -15.035 -14.877 
3.46939 -11.339 -12.362 -13.401 -14.275 -14.836 -14.969 -15.143 -15.112 -14.930 
3.67347 -11.140 -12.218 -13.315 -14.219 -14.818 -14.969 -15.143 -15.195 -14.953 
3.87755 -10.924 -12.074 -13.258 -14.212 -14.798 -14.961 -15.145 -15.195 -15.033 
4.08163 -10.717 -11.944 -13.124 -14.142 -14.753 -14.966 -15.184 -15.195 -15.048 
4.28571 -10.514 -11.828 -13.090 -14.136 -14.724 -14.963 -15.195 -15.243 -15.090 
4.48980 -10.306 -11.650 -13.044 -14.113 -14.712 -14.963 -15.195 -15.256 -15.187 
4.69388 -10.092 -11.514 -12.909 -14.014 -14.666 -14.943 -15.195 -15.262 -15.193 
4.89796 -9.856 -11.374 -12.837 -14.004 -14.653 -14.913 -15.178 -15.287 -15.195 
5.10204 -9.654 -11.238 -12.765 -13.949 -14.611 -14.911 -15.178 -15.303 -15.231 
5.30612 -9.433 -11.095 -12.669 -13.833 -14.570 -14.887 -15.150 -15.287 -15.245 
5.51020 -9.220 -10.972 -12.556 -13.783 -14.499 -14.862 -15.150 -15.303 -15.245 
5.71429 -8.999 -10.839 -12.526 -13.746 -14.498 -14.815 -15.150 -15.275 -15.245 
5.91837 -8.804 -10.626 -12.396 -13.669 -14.425 -14.743 -15.111 -15.261 -15.236 
