# t[days] u g r i z y J H K
1.22449 -8.738 -10.821 -12.181 -12.893 -13.118 -13.170 -13.281 -13.212 -13.108 
1.42857 -8.738 -10.821 -12.181 -12.893 -13.118 -13.170 -13.281 -13.275 -13.315 
1.63265 -8.165 -10.590 -12.015 -12.824 -13.071 -13.142 -13.281 -13.342 -13.337 
1.83673 -7.518 -10.230 -11.779 -12.644 -12.944 -13.068 -13.271 -13.359 -13.335 
2.04082 -7.134 -9.834 -11.518 -12.452 -12.834 -12.997 -13.199 -13.356 -13.362 
2.24490 -6.662 -9.469 -11.294 -12.316 -12.667 -12.807 -13.186 -13.356 -13.338 
2.44898 -6.023 -9.206 -10.977 -12.100 -12.523 -12.711 -13.078 -13.314 -13.338 
2.65306 -5.402 -8.667 -10.776 -11.814 -12.375 -12.586 -13.009 -13.279 -13.291 
2.85714 -4.791 -8.538 -10.504 -11.657 -12.234 -12.451 -12.889 -13.198 -13.256 
3.06122 -4.267 -8.138 -10.213 -11.460 -12.038 -12.329 -12.839 -13.176 -13.216 
3.26531 -4.175 -7.752 -9.924 -11.263 -11.861 -12.230 -12.763 -13.103 -13.184 
3.46939 -3.345 -7.242 -9.650 -11.063 -11.664 -12.064 -12.606 -13.037 -13.184 
3.67347 -2.824 -7.129 -9.393 -10.817 -11.536 -11.892 -12.553 -12.954 -13.183 
3.87755 -2.434 -6.606 -9.099 -10.604 -11.311 -11.772 -12.431 -12.889 -13.086 
4.08163 -2.434 -6.363 -8.920 -10.441 -11.114 -11.532 -12.308 -12.867 -13.050 
4.28571 0.085 -5.938 -8.627 -10.215 -10.916 -11.409 -12.165 -12.761 -13.028 
4.48980 0.955 -5.851 -8.338 -9.970 -10.787 -11.297 -12.106 -12.695 -12.990 
4.69388 1.826 -4.768 -7.921 -9.675 -10.624 -11.098 -12.004 -12.621 -12.919 
4.89796 2.696 -4.704 -7.786 -9.495 -10.498 -10.878 -11.847 -12.525 -12.885 
5.10204 3.566 -4.287 -7.380 -9.296 -10.259 -10.778 -11.764 -12.520 -12.850 
5.30612 4.436 -3.915 -7.289 -9.058 -10.014 -10.516 -11.644 -12.403 -12.797 
5.51020 5.307 -3.462 -6.941 -8.821 -9.826 -10.463 -11.518 -12.337 -12.769 
5.71429 6.177 -3.216 -6.569 -8.557 -9.630 -10.301 -11.344 -12.206 -12.694 
5.91837 6.177 -3.008 -6.429 -8.315 -9.351 -9.991 -11.227 -12.159 -12.638 
