# t[days] u g r i z y J H K
1.22449 -10.630 -11.670 -12.637 -13.276 -13.526 -13.523 -13.430 -13.252 -12.958 
1.42857 -10.630 -11.670 -12.637 -13.276 -13.597 -13.651 -13.557 -13.396 -13.114 
1.63265 -10.339 -11.481 -12.526 -13.276 -13.682 -13.758 -13.693 -13.428 -13.324 
1.83673 -9.988 -11.332 -12.521 -13.297 -13.688 -13.811 -13.772 -13.666 -13.467 
2.04082 -9.640 -11.128 -12.456 -13.297 -13.771 -13.867 -13.886 -13.711 -13.593 
2.24490 -9.352 -10.973 -12.413 -13.284 -13.771 -13.928 -13.945 -13.791 -13.688 
2.44898 -8.949 -10.835 -12.301 -13.226 -13.754 -13.928 -13.952 -13.890 -13.740 
2.65306 -8.619 -10.609 -12.212 -13.179 -13.726 -13.881 -13.972 -13.910 -13.742 
2.85714 -8.270 -10.515 -12.086 -13.139 -13.726 -13.862 -13.972 -13.949 -13.845 
3.06122 -7.890 -10.310 -12.005 -13.031 -13.619 -13.813 -13.953 -13.963 -13.853 
3.26531 -7.587 -10.103 -11.855 -12.936 -13.560 -13.783 -13.938 -13.974 -13.857 
3.46939 -7.291 -9.932 -11.711 -12.837 -13.494 -13.729 -13.917 -13.974 -13.873 
3.67347 -6.946 -9.724 -11.559 -12.749 -13.384 -13.623 -13.869 -13.962 -13.873 
3.87755 -6.603 -9.492 -11.410 -12.612 -13.256 -13.537 -13.830 -13.911 -13.849 
4.08163 -6.157 -9.346 -11.282 -12.487 -13.193 -13.490 -13.764 -13.863 -13.848 
4.28571 -6.031 -9.141 -11.134 -12.365 -13.063 -13.398 -13.736 -13.841 -13.821 
4.48980 -5.605 -8.834 -10.923 -12.233 -12.957 -13.280 -13.635 -13.781 -13.796 
4.69388 -5.225 -8.658 -10.784 -12.085 -12.831 -13.203 -13.556 -13.779 -13.742 
4.89796 -5.110 -8.414 -10.578 -11.959 -12.727 -13.066 -13.490 -13.705 -13.721 
5.10204 -4.535 -8.217 -10.371 -11.763 -12.581 -12.972 -13.372 -13.628 -13.661 
5.30612 -4.338 -7.982 -10.191 -11.650 -12.489 -12.844 -13.319 -13.586 -13.651 
5.51020 -3.956 -7.699 -10.074 -11.472 -12.342 -12.736 -13.237 -13.568 -13.595 
5.71429 -3.754 -7.552 -9.883 -11.313 -12.165 -12.620 -13.161 -13.478 -13.567 
5.91837 -2.943 -7.193 -9.605 -11.215 -12.045 -12.496 -13.074 -13.411 -13.505 
