# t[days] u g r i z y J H K
1.22449 -12.489 -12.863 -13.460 -13.985 -14.276 -14.284 -14.182 -14.038 -13.714 
1.42857 -12.632 -12.863 -13.460 -13.985 -14.307 -14.284 -14.243 -14.042 -13.829 
1.63265 -12.632 -12.771 -13.379 -13.979 -14.276 -14.273 -14.182 -14.042 -13.829 
1.83673 -12.308 -12.666 -13.257 -13.824 -14.244 -14.262 -14.237 -14.087 -13.829 
2.04082 -12.088 -12.587 -13.237 -13.811 -14.151 -14.180 -14.170 -14.093 -13.829 
2.24490 -11.992 -12.469 -13.106 -13.721 -14.109 -14.161 -14.165 -14.087 -13.878 
2.44898 -11.860 -12.344 -12.967 -13.665 -14.051 -14.161 -14.165 -14.093 -13.974 
2.65306 -11.691 -12.284 -12.927 -13.590 -13.992 -14.085 -14.133 -14.098 -13.997 
2.85714 -11.520 -12.148 -12.782 -13.590 -13.997 -14.085 -14.153 -14.137 -14.013 
3.06122 -11.353 -12.037 -12.766 -13.514 -13.991 -14.085 -14.153 -14.137 -14.162 
3.26531 -11.175 -11.906 -12.682 -13.454 -13.936 -14.067 -14.228 -14.288 -14.162 
3.46939 -10.989 -11.768 -12.559 -13.396 -13.909 -14.108 -14.244 -14.293 -14.203 
3.67347 -10.811 -11.640 -12.529 -13.382 -13.909 -14.096 -14.275 -14.293 -14.269 
3.87755 -10.614 -11.511 -12.440 -13.329 -13.909 -14.108 -14.278 -14.360 -14.270 
4.08163 -10.419 -11.384 -12.369 -13.305 -13.866 -14.096 -14.288 -14.412 -14.348 
4.28571 -10.225 -11.220 -12.235 -13.209 -13.835 -14.074 -14.306 -14.412 -14.349 
4.48980 -10.025 -11.093 -12.164 -13.154 -13.814 -14.068 -14.306 -14.424 -14.349 
4.69388 -9.828 -10.961 -12.045 -13.144 -13.759 -14.019 -14.281 -14.406 -14.415 
4.89796 -9.627 -10.797 -11.978 -13.053 -13.753 -13.997 -14.278 -14.414 -14.384 
5.10204 -9.424 -10.699 -11.952 -13.042 -13.753 -13.997 -14.274 -14.414 -14.386 
5.30612 -9.224 -10.568 -11.826 -12.950 -13.662 -13.976 -14.267 -14.414 -14.386 
5.51020 -9.018 -10.376 -11.748 -12.886 -13.632 -13.910 -14.214 -14.420 -14.426 
5.71429 -8.806 -10.265 -11.677 -12.876 -13.613 -13.875 -14.214 -14.435 -14.478 
5.91837 -8.614 -10.093 -11.577 -12.806 -13.487 -13.844 -14.195 -14.435 -14.426 
