# t[days] u g r i z y J H K
1.22449 -11.880 -13.660 -14.843 -15.500 -15.795 -15.853 -15.732 -15.466 -15.206 
1.42857 -11.880 -13.660 -14.843 -15.508 -15.873 -15.917 -15.857 -15.597 -15.345 
1.63265 -11.533 -13.581 -14.809 -15.524 -15.928 -16.008 -15.987 -15.808 -15.503 
1.83673 -11.293 -13.495 -14.717 -15.508 -15.928 -16.039 -16.032 -15.822 -15.616 
2.04082 -10.885 -13.260 -14.647 -15.465 -15.881 -16.052 -16.060 -15.929 -15.729 
2.24490 -10.777 -13.142 -14.522 -15.421 -15.868 -16.039 -16.089 -15.974 -15.760 
2.44898 -10.356 -12.941 -14.466 -15.328 -15.813 -16.012 -16.094 -16.026 -15.835 
2.65306 -9.996 -12.762 -14.326 -15.237 -15.751 -15.970 -16.094 -16.026 -15.855 
2.85714 -9.728 -12.591 -14.180 -15.157 -15.683 -15.911 -16.060 -16.004 -15.882 
3.06122 -9.396 -12.396 -14.049 -15.068 -15.599 -15.842 -16.013 -15.997 -15.882 
3.26531 -9.124 -12.151 -13.890 -14.942 -15.497 -15.760 -15.992 -15.995 -15.866 
3.46939 -8.817 -11.910 -13.736 -14.787 -15.406 -15.668 -15.948 -15.994 -15.866 
3.67347 -8.591 -11.709 -13.594 -14.680 -15.291 -15.574 -15.888 -15.986 -15.864 
3.87755 -8.187 -11.462 -13.359 -14.532 -15.181 -15.481 -15.800 -15.936 -15.855 
4.08163 -7.703 -11.236 -13.145 -14.382 -15.046 -15.378 -15.725 -15.891 -15.849 
4.28571 -7.327 -11.009 -13.011 -14.218 -14.931 -15.275 -15.645 -15.829 -15.804 
4.48980 -7.211 -10.699 -12.794 -14.069 -14.771 -15.130 -15.568 -15.789 -15.767 
4.69388 -6.764 -10.459 -12.611 -13.890 -14.629 -15.050 -15.464 -15.735 -15.753 
4.89796 -6.582 -10.243 -12.431 -13.772 -14.510 -14.903 -15.400 -15.660 -15.682 
5.10204 -5.739 -9.938 -12.239 -13.600 -14.379 -14.783 -15.299 -15.624 -15.661 
5.30612 -5.226 -9.656 -11.986 -13.425 -14.241 -14.650 -15.214 -15.551 -15.621 
5.51020 -5.156 -9.452 -11.781 -13.323 -14.130 -14.588 -15.139 -15.462 -15.574 
5.71429 -5.030 -9.214 -11.574 -13.088 -13.952 -14.424 -15.031 -15.405 -15.515 
5.91837 -4.553 -8.684 -11.368 -12.979 -13.837 -14.305 -14.905 -15.355 -15.475 
