# t[days] u g r i z y J H K
1.22449 -12.644 -13.011 -13.412 -13.705 -13.831 -13.757 -13.667 -13.462 -12.913 
1.42857 -12.644 -13.011 -13.412 -13.705 -13.876 -13.815 -13.751 -13.498 -13.419 
1.63265 -12.435 -12.881 -13.223 -13.694 -13.876 -13.815 -13.773 -13.650 -13.530 
1.83673 -12.308 -12.753 -13.217 -13.682 -13.869 -13.815 -13.838 -13.802 -13.576 
2.04082 -12.064 -12.562 -13.141 -13.654 -13.826 -13.820 -13.916 -13.881 -13.724 
2.24490 -11.859 -12.453 -13.046 -13.593 -13.826 -13.820 -13.925 -13.881 -13.742 
2.44898 -11.641 -12.283 -12.940 -13.578 -13.845 -13.922 -14.038 -13.980 -13.873 
2.65306 -11.400 -12.142 -12.860 -13.517 -13.845 -13.934 -14.038 -14.086 -13.898 
2.85714 -11.163 -11.953 -12.713 -13.427 -13.811 -13.934 -14.051 -14.086 -14.030 
3.06122 -10.925 -11.799 -12.577 -13.350 -13.807 -13.934 -14.084 -14.131 -14.068 
3.26531 -10.668 -11.618 -12.460 -13.290 -13.774 -13.932 -14.084 -14.167 -14.072 
3.46939 -10.442 -11.435 -12.410 -13.262 -13.726 -13.919 -14.073 -14.204 -14.159 
3.67347 -10.167 -11.227 -12.243 -13.213 -13.710 -13.868 -14.070 -14.204 -14.176 
3.87755 -9.942 -11.070 -12.159 -13.149 -13.640 -13.825 -14.070 -14.210 -14.176 
4.08163 -9.668 -10.888 -12.016 -12.996 -13.573 -13.799 -14.057 -14.217 -14.197 
4.28571 -9.427 -10.726 -11.881 -12.994 -13.570 -13.774 -14.089 -14.229 -14.236 
4.48980 -9.195 -10.512 -11.823 -12.942 -13.487 -13.736 -14.031 -14.241 -14.254 
4.69388 -8.916 -10.323 -11.682 -12.814 -13.410 -13.588 -14.031 -14.237 -14.259 
4.89796 -8.672 -10.118 -11.565 -12.745 -13.328 -13.572 -14.029 -14.237 -14.277 
5.10204 -8.391 -9.936 -11.405 -12.645 -13.275 -13.517 -13.969 -14.164 -14.278 
5.30612 -8.164 -9.868 -11.289 -12.542 -13.245 -13.500 -13.934 -14.164 -14.278 
5.51020 -7.923 -9.606 -11.207 -12.440 -13.168 -13.442 -13.884 -14.164 -14.229 
5.71429 -7.662 -9.456 -10.997 -12.326 -13.045 -13.367 -13.846 -14.131 -14.229 
5.91837 -7.417 -9.199 -10.895 -12.240 -12.995 -13.301 -13.791 -14.127 -14.202 
