# t[days] u g r i z y J H K
1.22449 -11.750 -12.316 -13.042 -13.444 -13.557 -13.554 -13.569 -13.273 -13.106 
1.42857 -11.750 -12.316 -13.042 -13.473 -13.767 -13.684 -13.649 -13.530 -13.358 
1.63265 -11.437 -12.166 -12.849 -13.473 -13.795 -13.722 -13.745 -13.533 -13.462 
1.83673 -11.146 -11.930 -12.803 -13.466 -13.852 -13.858 -13.870 -13.750 -13.586 
2.04082 -10.807 -11.749 -12.716 -13.460 -13.852 -13.858 -13.927 -13.810 -13.640 
2.24490 -10.506 -11.555 -12.643 -13.433 -13.841 -13.858 -13.996 -13.936 -13.764 
2.44898 -10.137 -11.352 -12.519 -13.380 -13.821 -13.867 -13.996 -14.039 -13.791 
2.65306 -9.809 -11.151 -12.389 -13.359 -13.761 -13.915 -14.028 -14.091 -13.994 
2.85714 -9.506 -10.921 -12.296 -13.288 -13.753 -13.909 -14.030 -14.104 -14.008 
3.06122 -9.191 -10.761 -12.167 -13.175 -13.724 -13.909 -14.056 -14.132 -14.073 
3.26531 -8.840 -10.529 -12.042 -13.141 -13.666 -13.842 -14.056 -14.132 -14.103 
3.46939 -8.476 -10.297 -11.906 -13.022 -13.596 -13.789 -14.027 -14.132 -14.108 
3.67347 -8.163 -10.142 -11.760 -12.930 -13.502 -13.745 -14.011 -14.131 -14.108 
3.87755 -7.818 -9.928 -11.576 -12.816 -13.467 -13.690 -14.005 -14.122 -14.133 
4.08163 -7.447 -9.715 -11.479 -12.717 -13.421 -13.645 -13.922 -14.110 -14.133 
4.28571 -7.168 -9.428 -11.305 -12.585 -13.254 -13.582 -13.886 -14.094 -14.142 
4.48980 -6.808 -9.300 -11.218 -12.477 -13.190 -13.471 -13.823 -14.058 -14.142 
4.69388 -6.727 -9.056 -11.000 -12.324 -13.090 -13.400 -13.791 -14.029 -14.085 
4.89796 -6.259 -8.799 -10.931 -12.278 -13.005 -13.314 -13.757 -14.020 -14.057 
5.10204 -5.823 -8.659 -10.772 -12.152 -12.923 -13.196 -13.704 -14.009 -14.057 
5.30612 -5.563 -8.357 -10.577 -12.001 -12.796 -13.135 -13.624 -13.921 -14.057 
5.51020 -5.201 -8.109 -10.387 -11.903 -12.701 -13.034 -13.583 -13.904 -13.999 
5.71429 -4.793 -8.051 -10.221 -11.788 -12.619 -12.955 -13.525 -13.864 -13.960 
5.91837 -4.706 -7.723 -10.148 -11.629 -12.464 -12.851 -13.427 -13.808 -13.930 
